dataID,rating
16538,3.912073
16539,3.331555
16540,3.606826
16541,4.093784
16542,3.930076
16543,2.799214
16544,3.445532
16545,4.137608
16546,4.251830
16547,3.467616
16548,3.595324
16549,3.449218
16550,3.135668
16551,4.029922
16552,3.879259
16553,3.498459
16554,3.127790
16555,4.287488
16556,3.767389
16557,3.107601
16558,3.285244
16559,4.302087
16560,3.463937
16561,4.176793
16562,3.782554
16563,3.719764
16564,3.608906
16565,3.413331
16566,3.061069
16567,4.072380
16568,3.187839
16569,2.651696
16570,3.267165
16571,3.250863
16572,4.552290
16573,3.084261
16574,3.307658
16575,2.847774
16576,4.029470
16577,3.977778
16578,3.725707
16579,3.113738
16580,3.988451
16581,3.557657
16582,3.677099
16583,2.601555
16584,3.598592
16585,4.209085
16586,3.286845
16587,3.107061
16588,3.516128
16589,3.538320
16590,4.160597
16591,3.674171
16592,3.808318
16593,4.014199
16594,4.198262
16595,4.007717
16596,4.150467
16597,3.743866
16598,2.459731
16599,3.409571
16600,3.684355
16601,3.293461
16602,4.364712
16603,4.137206
16604,3.632290
16605,3.868366
16606,3.730532
16607,3.580587
16608,3.697546
16609,3.647452
16610,3.669264
16611,4.574299
16612,3.350555
16613,3.827452
16614,4.467826
16615,3.606227
16616,3.619573
16617,4.208433
16618,3.924757
16619,3.217643
16620,3.786266
16621,3.503938
16622,3.621376
16623,3.555818
16624,3.345712
16625,3.388927
16626,4.304421
16627,3.554347
16628,4.010270
16629,4.363900
16630,3.011500
16631,3.152406
16632,1.963430
16633,3.087448
16634,3.738073
16635,3.504532
16636,3.458335
16637,3.608153
16638,2.790097
16639,3.172343
16640,3.233535
16641,4.175395
16642,3.126315
16643,3.568533
16644,2.948028
16645,3.493516
16646,3.404475
16647,4.164226
16648,3.931906
16649,3.315660
16650,3.184444
16651,3.975151
16652,3.508068
16653,3.005120
16654,3.261163
16655,3.409176
16656,3.300960
16657,3.632310
16658,3.935331
16659,3.534841
16660,3.229854
16661,4.156950
16662,3.585052
16663,3.699635
16664,3.275719
16665,3.265122
16666,3.109561
16667,3.155390
16668,3.226769
16669,3.712028
16670,3.912512
16671,3.201168
16672,3.782301
16673,3.555362
16674,3.811490
16675,3.583685
16676,4.317084
16677,2.695298
16678,4.046783
16679,3.836035
16680,3.797632
16681,4.426146
16682,3.364890
16683,3.899890
16684,3.389625
16685,3.483859
16686,3.376477
16687,4.091688
16688,4.066899
16689,3.588441
16690,4.368620
16691,3.087458
16692,3.565078
16693,3.437110
16694,3.743615
16695,3.755139
16696,4.049305
16697,3.829367
16698,3.410692
16699,4.384676
16700,3.471718
16701,3.577168
16702,3.823898
16703,4.043422
16704,3.241881
16705,4.129341
16706,3.674405
16707,3.323169
16708,4.132996
16709,3.769923
16710,3.229137
16711,3.696230
16712,3.632350
16713,4.266775
16714,3.221723
16715,4.521683
16716,3.204922
16717,3.322420
16718,3.797005
16719,3.667389
16720,4.126505
16721,2.462669
16722,2.459089
16723,3.659819
16724,3.224510
16725,4.225855
16726,3.523557
16727,3.009186
16728,3.491537
16729,3.301149
16730,3.146887
16731,3.513712
16732,3.948852
16733,3.729912
16734,4.211208
16735,3.960892
16736,4.167054
16737,3.839215
16738,4.004177
16739,3.517900
16740,3.910606
16741,3.971995
16742,2.726837
16743,3.549512
16744,4.632481
16745,3.295915
16746,2.570201
16747,3.636440
16748,3.982798
16749,2.906456
16750,3.996539
16751,3.505064
16752,2.979792
16753,3.641112
16754,3.111123
16755,3.024085
16756,3.479420
16757,3.676286
16758,3.826472
16759,4.062211
16760,2.310526
16761,3.956372
16762,2.065340
16763,3.405266
16764,3.566810
16765,3.529086
16766,3.761930
16767,3.288387
16768,3.512546
16769,4.151992
16770,3.875930
16771,3.798687
16772,3.526026
16773,3.675630
16774,3.331993
16775,3.618759
16776,3.068474
16777,4.017902
16778,3.637467
16779,3.765996
16780,4.313896
16781,3.169733
16782,3.323933
16783,3.558036
16784,3.196432
16785,3.969581
16786,3.299037
16787,3.528731
16788,3.865700
16789,2.946665
16790,3.711946
16791,3.768118
16792,3.791355
16793,3.850025
16794,4.020693
16795,3.653535
16796,3.581489
16797,3.575687
16798,3.189032
16799,4.455272
16800,3.144816
16801,3.432222
16802,4.282300
16803,3.803740
16804,3.180378
16805,3.469465
16806,3.311063
16807,3.825622
16808,3.326406
16809,3.146498
16810,3.951952
16811,4.048468
16812,3.247323
16813,4.120263
16814,3.908249
16815,3.738455
16816,3.856282
16817,3.093042
16818,4.087427
16819,3.239028
16820,3.167699
16821,3.097300
16822,3.158223
16823,2.703249
16824,4.308999
16825,3.653243
16826,3.905603
16827,4.547766
16828,4.119649
16829,4.055954
16830,3.706828
16831,3.778672
16832,3.675138
16833,3.131926
16834,4.002095
16835,3.765500
16836,3.688062
16837,3.765233
16838,3.779368
16839,3.580314
16840,3.853961
16841,3.378040
16842,3.961776
16843,4.076530
16844,3.635259
16845,3.396300
16846,3.047472
16847,3.884994
16848,4.105192
16849,3.260908
16850,2.529878
16851,4.304723
16852,3.652315
16853,4.135695
16854,4.064013
16855,2.731040
16856,3.349048
16857,3.874499
16858,2.667961
16859,2.829443
16860,3.405215
16861,3.186482
16862,3.682066
16863,3.810411
16864,3.520081
16865,3.493886
16866,4.124839
16867,3.373946
16868,3.552485
16869,4.281912
16870,3.976757
16871,2.705778
16872,2.935348
16873,3.865944
16874,4.282861
16875,3.277682
16876,3.141780
16877,3.294855
16878,3.271027
16879,4.115156
16880,4.385950
16881,3.075831
16882,3.382836
16883,3.477738
16884,3.255820
16885,3.660148
16886,4.158555
16887,4.078216
16888,3.766052
16889,2.831917
16890,3.397659
16891,3.650956
16892,3.692897
16893,3.515153
16894,3.363308
16895,3.555799
16896,3.822110
16897,2.862484
16898,2.950055
16899,3.759064
16900,2.692049
16901,3.439679
16902,3.677336
16903,3.946077
16904,3.094531
16905,3.836718
16906,2.967592
16907,3.088220
16908,3.271483
16909,4.029295
16910,4.391431
16911,4.041351
16912,3.177558
16913,3.308364
16914,3.537016
16915,4.283551
16916,3.650034
16917,3.497931
16918,3.801354
16919,3.811057
16920,3.939421
16921,4.145291
16922,3.394922
16923,3.227241
16924,3.567594
16925,2.863721
16926,3.087384
16927,2.974603
16928,4.312704
16929,3.343622
16930,3.146193
16931,3.394307
16932,2.851493
16933,3.424859
16934,3.749887
16935,4.086175
16936,2.684826
16937,3.174712
16938,3.190016
16939,4.039432
16940,3.745710
16941,3.186178
16942,2.580798
16943,3.988281
16944,2.655067
16945,4.151059
16946,3.412267
16947,3.792070
16948,2.418199
16949,3.470078
16950,3.659673
16951,3.473937
16952,3.884119
16953,3.929502
16954,3.731885
16955,2.823708
16956,3.704385
16957,4.149381
16958,3.931449
16959,4.819620
16960,3.862823
16961,3.887419
16962,3.530711
16963,3.584027
16964,4.215495
16965,3.551371
16966,3.466449
16967,3.922532
16968,3.820541
16969,3.494860
16970,4.159767
16971,3.779652
16972,3.734796
16973,3.126135
16974,3.931166
16975,3.213906
16976,3.973011
16977,3.810594
16978,3.608592
16979,3.185778
16980,2.549847
16981,3.468198
16982,4.331630
16983,3.463672
16984,3.703065
16985,3.635784
16986,3.253713
16987,3.907169
16988,3.409715
16989,3.289510
16990,3.333627
16991,3.136086
16992,3.249639
16993,2.984503
16994,3.864794
16995,3.390966
16996,3.853121
16997,4.268405
16998,3.580142
16999,2.888621
17000,3.631776
17001,3.356740
17002,3.316044
17003,3.617739
17004,3.330935
17005,2.816452
17006,4.381945
17007,3.507074
17008,3.845731
17009,3.367823
17010,3.900622
17011,3.763395
17012,2.392523
17013,4.256062
17014,4.468685
17015,3.472513
17016,3.828670
17017,4.139228
17018,4.210232
17019,4.043387
17020,3.600074
17021,4.223449
17022,3.806371
17023,3.701441
17024,3.661312
17025,3.885495
17026,3.187855
17027,3.472822
17028,3.425841
17029,3.580871
17030,3.220969
17031,3.268381
17032,4.091294
17033,4.291520
17034,3.591810
17035,3.758924
17036,4.072340
17037,3.743184
17038,4.386272
17039,3.595122
17040,3.921648
17041,2.955047
17042,2.694863
17043,4.062417
17044,3.941526
17045,3.371408
17046,3.756678
17047,3.510343
17048,3.875653
17049,4.196376
17050,2.338183
17051,3.301972
17052,3.391684
17053,3.706633
17054,3.512038
17055,3.160741
17056,3.361317
17057,4.010813
17058,3.220652
17059,3.605294
17060,3.508324
17061,3.192899
17062,3.241949
17063,3.313383
17064,3.253228
17065,3.652644
17066,4.051688
17067,3.347321
17068,4.121308
17069,3.689054
17070,3.397719
17071,3.288460
17072,3.663645
17073,3.212154
17074,3.963935
17075,3.286330
17076,3.301587
17077,3.240259
17078,3.814717
17079,3.479508
17080,4.035828
17081,4.004121
17082,3.497309
17083,3.808049
17084,3.881029
17085,3.256213
17086,2.553265
17087,3.092522
17088,2.912544
17089,3.110190
17090,3.712912
17091,4.019293
17092,4.372998
17093,3.324946
17094,3.632207
17095,3.304966
17096,3.026446
17097,3.864889
17098,4.028320
17099,3.260778
17100,2.473555
17101,3.120103
17102,3.116581
17103,3.130883
17104,3.197699
17105,4.670805
17106,3.809751
17107,3.271665
17108,4.067237
17109,3.774321
17110,3.723085
17111,3.121897
17112,3.698831
17113,4.579642
17114,3.878346
17115,3.838660
17116,3.798346
17117,3.484887
17118,3.352898
17119,3.090013
17120,4.241867
17121,3.655198
17122,3.628257
17123,3.448767
17124,3.650338
17125,3.863496
17126,3.142320
17127,3.541771
17128,3.762109
17129,3.839347
17130,4.060933
17131,4.220582
17132,3.854396
17133,2.829976
17134,3.418449
17135,3.871207
17136,3.714409
17137,3.916710
17138,3.702723
17139,3.081220
17140,3.353436
17141,3.574756
17142,3.403425
17143,3.034445
17144,3.013975
17145,4.241244
17146,4.130583
17147,3.020878
17148,3.432933
17149,4.306659
17150,3.076321
17151,4.040824
17152,3.148001
17153,3.174381
17154,3.562470
17155,3.235483
17156,2.969709
17157,3.826658
17158,3.408471
17159,3.860609
17160,4.069820
17161,3.391566
17162,4.159570
17163,3.452995
17164,4.314947
17165,4.339149
17166,2.925727
17167,3.989662
17168,3.444918
17169,3.319269
17170,3.765806
17171,3.514752
17172,3.092142
17173,3.877482
17174,4.343989
17175,2.938110
17176,4.269344
17177,3.884489
17178,2.698904
17179,4.483690
17180,2.620267
17181,3.263245
17182,3.072390
17183,3.692331
17184,3.552999
17185,3.373775
17186,4.195876
17187,3.830510
17188,3.331176
17189,3.310035
17190,3.716281
17191,3.674628
17192,2.816045
17193,4.037807
17194,3.790041
17195,3.197385
17196,3.738956
17197,3.176402
17198,3.365685
17199,3.638338
17200,4.048802
17201,3.569910
17202,3.822004
17203,3.181908
17204,3.044874
17205,2.682073
17206,3.277573
17207,3.698373
17208,3.933932
17209,4.055108
17210,3.379357
17211,3.078699
17212,3.442076
17213,3.992522
17214,3.165329
17215,3.781615
17216,3.775431
17217,3.355890
17218,4.059457
17219,3.145742
17220,3.408479
17221,3.183388
17222,3.750571
17223,3.299847
17224,3.453924
17225,4.033426
17226,3.744341
17227,3.324395
17228,3.046278
17229,3.474027
17230,3.644887
17231,2.706490
17232,3.847803
17233,4.330362
17234,3.779086
17235,3.217536
17236,3.342614
17237,3.993387
17238,3.355754
17239,3.785750
17240,2.987082
17241,3.633355
17242,3.838857
17243,3.260238
17244,2.766467
17245,2.379288
17246,3.866261
17247,3.849579
17248,3.485294
17249,3.785777
17250,3.496983
17251,3.425814
17252,3.819639
17253,2.895745
17254,4.036873
17255,3.488763
17256,3.716111
17257,3.141990
17258,3.383552
17259,3.236784
17260,3.875441
17261,2.781083
17262,3.323436
17263,4.295533
17264,3.413486
17265,3.466705
17266,3.746623
17267,2.757886
17268,3.528476
17269,3.638346
17270,3.385907
17271,3.138089
17272,3.019766
17273,3.638082
17274,3.712462
17275,3.288382
17276,3.816664
17277,2.965493
17278,3.751727
17279,3.672328
17280,2.894645
17281,4.301794
17282,4.002366
17283,3.591236
17284,3.705160
17285,3.698103
17286,3.225570
17287,3.823811
17288,3.894238
17289,4.627502
17290,3.511219
17291,3.491833
17292,3.389347
17293,3.477252
17294,3.712279
17295,4.113358
17296,3.419813
17297,3.798420
17298,3.141352
17299,3.661207
17300,3.738056
17301,3.427697
17302,3.300526
17303,3.487713
17304,3.791514
17305,3.972861
17306,2.500000
17307,3.575561
17308,4.408230
17309,3.708657
17310,3.398950
17311,3.512838
17312,2.834414
17313,4.196077
17314,4.117735
17315,3.514558
17316,4.494795
17317,3.425376
17318,3.806266
17319,3.362389
17320,3.868724
17321,3.386264
17322,3.982426
17323,2.977479
17324,3.984005
17325,2.671489
17326,4.183775
17327,3.185063
17328,3.871826
17329,3.347911
17330,3.578618
17331,3.551753
17332,3.697880
17333,3.728784
17334,3.333363
17335,3.763163
17336,3.928642
17337,2.968816
17338,4.162565
17339,3.482911
17340,3.627951
17341,3.148164
17342,3.867290
17343,3.720513
17344,3.297096
17345,3.825789
17346,3.787671
17347,2.576999
17348,3.657970
17349,3.670993
17350,4.003446
17351,2.936831
17352,4.465108
17353,3.756714
17354,2.949625
17355,4.158018
17356,3.593369
17357,2.734682
17358,2.540256
17359,3.956931
17360,4.368249
17361,3.424802
17362,3.975497
17363,3.877793
17364,3.565090
17365,3.539607
17366,3.723134
17367,3.849819
17368,2.797239
17369,3.606421
17370,2.877781
17371,3.558495
17372,4.001867
17373,3.860061
17374,3.813144
17375,3.462506
17376,3.169042
17377,3.590080
17378,3.511034
17379,4.543652
17380,3.487947
17381,3.468829
17382,3.509270
17383,2.799558
17384,4.159994
17385,3.470749
17386,3.007401
17387,3.096127
17388,4.016452
17389,3.721520
17390,3.943043
17391,4.039573
17392,4.469320
17393,3.606147
17394,3.398940
17395,3.663644
17396,3.974381
17397,3.579672
17398,4.309349
17399,4.055462
17400,3.571723
17401,3.479998
17402,3.401740
17403,3.489681
17404,2.704234
17405,4.413139
17406,2.781214
17407,2.986977
17408,3.681843
17409,3.782093
17410,3.738332
17411,3.711868
17412,3.918902
17413,3.298112
17414,4.033285
17415,2.836631
17416,3.556564
17417,3.607356
17418,3.399539
17419,3.402024
17420,4.121183
17421,4.207579
17422,3.753583
17423,4.379541
17424,3.392048
17425,3.780562
17426,2.376183
17427,4.490765
17428,3.477820
17429,3.211179
17430,3.133378
17431,4.253254
17432,3.136177
17433,1.492642
17434,3.454904
17435,4.541201
17436,2.268315
17437,2.589312
17438,3.756253
17439,4.178614
17440,4.035227
17441,2.403225
17442,3.788660
17443,3.727403
17444,3.227802
17445,3.634629
17446,4.597630
17447,3.559117
17448,3.525106
17449,3.265852
17450,3.837982
17451,3.271765
17452,1.999723
17453,4.258853
17454,3.400477
17455,2.999471
17456,3.655408
17457,3.634413
17458,3.660438
17459,2.604142
17460,3.663163
17461,3.177107
17462,4.303430
17463,4.042602
17464,3.972913
17465,3.590073
17466,3.457847
17467,3.413613
17468,4.135168
17469,4.462495
17470,2.410440
17471,3.785240
17472,3.411524
17473,3.446420
17474,3.910424
17475,3.010264
17476,2.644848
17477,3.125434
17478,3.664574
17479,3.924799
17480,3.828482
17481,3.043814
17482,3.395229
17483,3.998318
17484,3.516222
17485,3.377237
17486,3.547345
17487,3.711592
17488,3.457874
17489,3.853519
17490,3.336061
17491,3.246657
17492,3.836973
17493,3.548421
17494,3.699643
17495,3.511440
17496,3.420855
17497,3.429679
17498,4.150498
17499,3.511926
17500,3.868298
17501,4.003536
17502,2.803598
17503,3.263242
17504,3.541586
17505,2.756770
17506,3.798576
17507,3.749451
17508,3.677537
17509,3.821551
17510,3.860670
17511,2.939981
17512,3.989915
17513,3.035962
17514,3.423701
17515,3.464583
17516,3.195493
17517,2.984449
17518,3.881690
17519,3.964088
17520,3.124364
17521,3.620827
17522,3.846943
17523,3.832885
17524,3.997347
17525,3.517494
17526,4.038027
17527,3.215276
17528,3.602704
17529,3.380347
17530,3.621866
17531,3.412766
17532,3.787234
17533,3.315891
17534,3.036361
17535,3.766087
17536,4.035788
17537,3.589999
17538,3.194469
17539,3.731541
17540,3.313044
17541,3.569574
17542,4.193309
17543,3.383251
17544,3.087519
17545,3.170509
17546,3.840914
17547,2.955870
17548,3.896339
17549,3.126813
17550,3.502272
17551,3.978337
17552,4.258608
17553,4.032826
17554,3.834712
17555,3.362458
17556,4.554750
17557,3.885324
17558,3.860462
17559,3.818238
17560,4.276990
17561,3.604336
17562,3.248228
17563,3.957364
17564,4.199475
17565,4.059851
17566,3.712707
17567,4.027625
17568,3.168975
17569,3.195987
17570,3.065912
17571,3.316953
17572,3.507271
17573,3.988160
17574,3.063848
17575,3.650670
17576,2.607634
17577,3.485585
17578,4.771235
17579,3.782636
17580,4.011828
17581,4.176703
17582,3.680843
17583,3.344578
17584,3.377908
17585,3.030293
17586,3.396086
17587,3.979730
17588,3.320283
17589,3.385211
17590,4.922169
17591,3.272354
17592,3.886762
17593,4.070720
17594,3.433670
17595,3.791545
17596,3.765735
17597,4.075921
17598,3.824334
17599,4.370133
17600,3.647586
17601,3.621291
17602,3.964357
17603,3.402600
17604,3.826313
17605,3.454491
17606,3.428198
17607,3.243478
17608,3.981987
17609,3.163655
17610,4.256528
17611,3.759164
17612,3.802735
17613,2.978111
17614,2.583265
17615,3.377447
17616,3.835971
17617,3.203048
17618,4.206479
17619,2.693273
17620,3.323532
17621,3.830466
17622,3.787828
17623,4.069210
17624,3.269849
17625,3.666317
17626,3.351914
17627,3.390769
17628,3.893144
17629,3.960956
17630,3.762202
17631,4.035507
17632,3.210447
17633,2.620192
17634,3.668881
17635,3.547761
17636,4.233767
17637,3.282467
17638,3.039518
17639,3.666759
17640,3.995973
17641,4.159611
17642,3.483803
17643,3.087601
17644,3.339168
17645,3.210073
17646,4.482466
17647,3.448984
17648,3.651654
17649,3.358776
17650,3.670728
17651,4.323856
17652,2.997787
17653,3.839473
17654,3.953028
17655,3.638381
17656,4.296033
17657,3.713233
17658,3.003744
17659,4.031045
17660,3.580739
17661,3.439278
17662,4.187807
17663,3.540502
17664,3.497305
17665,4.469386
17666,4.381432
17667,3.062769
17668,4.315828
17669,3.691967
17670,4.020029
17671,3.291649
17672,3.804279
17673,3.213809
17674,4.225131
17675,2.834126
17676,4.188315
17677,3.715510
17678,3.148546
17679,3.503947
17680,3.653967
17681,3.812302
17682,3.062644
17683,3.327711
17684,3.667737
17685,4.207558
17686,3.062752
17687,3.607860
17688,3.670927
17689,3.454116
17690,3.736451
17691,3.196656
17692,2.612584
17693,3.837264
17694,3.617983
17695,3.118543
17696,3.175529
17697,4.151797
17698,3.846571
17699,3.386612
17700,3.758010
17701,4.141600
17702,3.676120
17703,3.197827
17704,3.702455
17705,3.414750
17706,3.901699
17707,3.777328
17708,3.818645
17709,3.749523
17710,3.112995
17711,3.934610
17712,3.988500
17713,3.031020
17714,3.314382
17715,3.243637
17716,4.231930
17717,3.483999
17718,4.211736
17719,4.439023
17720,3.596873
17721,3.725704
17722,3.442456
17723,3.856411
17724,3.206965
17725,2.970268
17726,3.716604
17727,4.050694
17728,3.445369
17729,3.167713
17730,3.363532
17731,4.451092
17732,3.380529
17733,2.687515
17734,3.092777
17735,3.872255
17736,3.679329
17737,3.431560
17738,3.851796
17739,2.760515
17740,3.670835
17741,3.959938
17742,4.010388
17743,3.017994
17744,3.802686
17745,3.558156
17746,3.990303
17747,3.933444
17748,2.550643
17749,3.506252
17750,2.955144
17751,3.472785
17752,3.274147
17753,3.546655
17754,4.178104
17755,4.428528
17756,3.553641
17757,3.786952
17758,3.947316
17759,3.798177
17760,3.358931
17761,2.662069
17762,4.256522
17763,3.860971
17764,3.527332
17765,3.171455
17766,3.639872
17767,3.620385
17768,2.453668
17769,3.159788
17770,3.539189
17771,3.028914
17772,3.012853
17773,4.104461
17774,3.837229
17775,2.993382
17776,4.306646
17777,4.267654
17778,3.615631
17779,3.391216
17780,3.424386
17781,3.483931
17782,3.125267
17783,2.958008
17784,3.768925
17785,3.992469
17786,3.079722
17787,3.880749
17788,3.278751
17789,3.206863
17790,4.417719
17791,4.045274
17792,4.016348
17793,3.699912
17794,3.271340
17795,3.624608
17796,3.500279
17797,3.911371
17798,3.287877
17799,3.289928
17800,3.572661
17801,3.572875
17802,3.225127
17803,3.855307
17804,4.152622
17805,4.032620
17806,4.219282
17807,3.422905
17808,3.431942
17809,3.091174
17810,3.288926
17811,3.383174
17812,3.450734
17813,3.608327
17814,3.484777
17815,3.904069
17816,4.357341
17817,3.990056
17818,4.093618
17819,4.067823
17820,3.876929
17821,4.398787
17822,3.238500
17823,3.885334
17824,4.240443
17825,3.762315
17826,3.621921
17827,3.842888
17828,3.029310
17829,3.101730
17830,3.930156
17831,3.925697
17832,4.210436
17833,3.495102
17834,3.663739
17835,4.468642
17836,3.335667
17837,2.629452
17838,3.993511
17839,2.973378
17840,3.098813
17841,3.732435
17842,3.064098
17843,3.312124
17844,3.622570
17845,3.367251
17846,3.243270
17847,3.513562
17848,2.963976
17849,3.838508
17850,3.555870
17851,3.151637
17852,3.621432
17853,3.703833
17854,3.567214
17855,4.124080
17856,3.564768
17857,3.315031
17858,3.602279
17859,3.798774
17860,3.764985
17861,3.265660
17862,2.657387
17863,4.111510
17864,3.929789
17865,3.477445
17866,3.276212
17867,3.761622
17868,3.859162
17869,3.721197
17870,3.983592
17871,3.795005
17872,4.201386
17873,3.309935
17874,2.900008
17875,3.719320
17876,3.693433
17877,3.895293
17878,3.217673
17879,4.713027
17880,3.752530
17881,3.006452
17882,2.669333
17883,3.841773
17884,3.605529
17885,3.929074
17886,3.849768
17887,4.338035
17888,3.358781
17889,3.431516
17890,3.546806
17891,4.009962
17892,3.088935
17893,3.686097
17894,3.921692
17895,4.012402
17896,3.786354
17897,3.714859
17898,3.419411
17899,4.121989
17900,3.744475
17901,4.487646
17902,3.329027
17903,4.028507
17904,2.955683
17905,3.298410
17906,3.560106
17907,3.922073
17908,3.958768
17909,3.117035
17910,3.852486
17911,4.043339
17912,3.441367
17913,3.900458
17914,3.763139
17915,3.372845
17916,3.511753
17917,3.664002
17918,3.488984
17919,3.447075
17920,4.056234
17921,3.362858
17922,3.455918
17923,4.513768
17924,3.862805
17925,3.647880
17926,3.772430
17927,4.264024
17928,2.437464
17929,3.041887
17930,3.724180
17931,2.798582
17932,3.436237
17933,3.565094
17934,4.009535
17935,3.798957
17936,3.986139
17937,4.093707
17938,3.520183
17939,3.839906
17940,3.800485
17941,3.502765
17942,3.355690
17943,3.310642
17944,4.090620
17945,3.378389
17946,3.597801
17947,3.726310
17948,3.721177
17949,3.913521
17950,3.041703
17951,2.937470
17952,3.102371
17953,3.930185
17954,3.944870
17955,4.266851
17956,3.837877
17957,3.879155
17958,4.231998
17959,4.303069
17960,3.908935
17961,3.304846
17962,3.550791
17963,2.857681
17964,3.426319
17965,3.308214
17966,3.806196
17967,3.383253
17968,4.250705
17969,4.029574
17970,3.484141
17971,3.862791
17972,3.214213
17973,3.000489
17974,2.886855
17975,3.762142
17976,2.976365
17977,3.729207
17978,3.156734
17979,3.584824
17980,3.518245
17981,3.642453
17982,4.447989
17983,3.724048
17984,3.165651
17985,3.966637
17986,2.835660
17987,2.775469
17988,3.992841
17989,3.556472
17990,3.630421
17991,3.327210
17992,3.884834
17993,3.298036
17994,3.420027
17995,3.597493
17996,3.606987
17997,3.856483
17998,3.169719
17999,2.944678
18000,3.307922
18001,3.794140
18002,3.311315
18003,3.284768
18004,3.960058
18005,3.553475
18006,3.254118
18007,3.746353
18008,2.979521
18009,3.934090
18010,3.232006
18011,3.132937
18012,3.682659
18013,3.597168
18014,3.980924
18015,3.303851
18016,4.216724
18017,3.562890
18018,3.534541
18019,3.859894
18020,3.472722
18021,3.656176
18022,4.030432
18023,3.365078
18024,3.841566
18025,4.221992
18026,3.666849
18027,3.413847
18028,3.790839
18029,3.832501
18030,2.786027
18031,4.098347
18032,3.250482
18033,3.799609
18034,4.156606
18035,2.874939
18036,3.961752
18037,2.890771
18038,3.537701
18039,4.149929
18040,3.305869
18041,3.927601
18042,3.787751
18043,4.070629
18044,3.556828
18045,3.278206
18046,2.999417
18047,3.278633
18048,3.067115
18049,3.842585
18050,3.640787
18051,4.291914
18052,3.547914
18053,2.378282
18054,3.532989
18055,3.506875
18056,3.816227
18057,3.628770
18058,3.844005
18059,3.788164
18060,3.662665
18061,3.733045
18062,4.398708
18063,4.197470
18064,3.597256
18065,3.881108
18066,3.466628
18067,4.031344
18068,3.156844
18069,4.222091
18070,3.720003
18071,3.129890
18072,3.577768
18073,3.541843
18074,3.173982
18075,3.619872
18076,3.379567
18077,3.985675
18078,3.533209
18079,3.309183
18080,3.698489
18081,3.548718
18082,3.335571
18083,3.801521
18084,3.636281
18085,4.080780
18086,3.686922
18087,3.519820
18088,4.268989
18089,3.356497
18090,3.285090
18091,4.767980
18092,3.820257
18093,4.458277
18094,3.519050
18095,3.843855
18096,3.069963
18097,3.019479
18098,2.828757
18099,3.214901
18100,3.835634
18101,4.333145
18102,2.726195
18103,2.855648
18104,3.453034
18105,3.744076
18106,4.258191
18107,3.501944
18108,3.812465
18109,3.615127
18110,3.828204
18111,3.099197
18112,4.036502
18113,3.364668
18114,2.781291
18115,3.774225
18116,3.204607
18117,2.815918
18118,3.500863
18119,3.292888
18120,3.199383
18121,3.988165
18122,3.073618
18123,3.746251
18124,3.703544
18125,3.386106
18126,3.570564
18127,3.247527
18128,4.508057
18129,3.734967
18130,4.446383
18131,3.460406
18132,3.649239
18133,4.312242
18134,3.664886
18135,2.953229
18136,3.790470
18137,3.367537
18138,3.993627
18139,4.492284
18140,3.924061
18141,3.183052
18142,4.283843
18143,3.812819
18144,3.475800
18145,3.859536
18146,4.522324
18147,3.614918
18148,2.957715
18149,3.444175
18150,4.045710
18151,4.038008
18152,3.389851
18153,3.514422
18154,4.215063
18155,3.893116
18156,3.750610
18157,3.477310
18158,3.840073
18159,4.187632
18160,3.087417
18161,4.164940
18162,3.312800
18163,3.581245
18164,3.769220
18165,2.802704
18166,3.360857
18167,3.828844
18168,3.597798
18169,2.819317
18170,3.337817
18171,3.792232
18172,3.957854
18173,3.608208
18174,3.927746
18175,3.965109
18176,4.119854
18177,3.870074
18178,2.949679
18179,4.117084
18180,2.976416
18181,4.446621
18182,3.429398
18183,3.573896
18184,3.597550
18185,3.437463
18186,3.091283
18187,3.371233
18188,3.543708
18189,4.059227
18190,3.843983
18191,3.497922
18192,4.000000
18193,3.717432
18194,3.585998
18195,3.680895
18196,4.147341
18197,3.982641
18198,3.244982
18199,3.777812
18200,4.212704
18201,3.775474
18202,3.321260
18203,3.537921
18204,3.216414
18205,3.747901
18206,3.736940
18207,3.590787
18208,3.755821
18209,3.842801
18210,3.432772
18211,3.062417
18212,3.830599
18213,3.380457
18214,4.159308
18215,3.642080
18216,3.570415
18217,3.352672
18218,3.899229
18219,3.898141
18220,3.185853
18221,3.960537
18222,3.265345
18223,3.218066
18224,3.572876
18225,3.677047
18226,3.583130
18227,3.768414
18228,4.044211
18229,3.675055
18230,4.118148
18231,4.125706
18232,3.831943
18233,3.630483
18234,2.560747
18235,4.191154
18236,3.748386
18237,4.023613
18238,3.122030
18239,3.865898
18240,4.567435
18241,3.221159
18242,2.851146
18243,3.509613
18244,3.942577
18245,3.407561
18246,3.224171
18247,3.090922
18248,3.062803
18249,3.417801
18250,3.397602
18251,3.568337
18252,3.864142
18253,3.548861
18254,3.630039
18255,4.540623
18256,4.410031
18257,3.211220
18258,3.784085
18259,3.540594
18260,4.338506
18261,3.828236
18262,3.824795
18263,4.068710
18264,4.198091
18265,2.983350
18266,3.981458
18267,3.815146
18268,3.061588
18269,4.102452
18270,4.316085
18271,3.621643
18272,2.871469
18273,3.837156
18274,3.491867
18275,3.701697
18276,3.758814
18277,2.173939
18278,3.313167
18279,3.329352
18280,3.146921
18281,2.964863
18282,3.521818
18283,3.907388
18284,3.649128
18285,2.948267
18286,3.620691
