userID,itemID,rating
37,309,0.60
2097,2189,0.43
2580,1063,0.04
2766,73,0.41
936,208,0.09
2338,480,1.20
1705,10,1.14
1330,773,-0.02
1671,1783,0.07
1095,441,0.02
2013,927,0.23
446,279,-0.27
2260,204,0.29
332,1036,0.35
652,157,0.04
2027,1271,-0.38
2860,3395,0.38
1098,2267,0.14
246,186,-0.11
2780,681,0.46
2388,2325,0.23
882,2543,0.57
128,194,0.44
2444,1118,0.41
709,1421,-0.14
331,307,-0.36
519,48,0.41
1219,723,0.17
2261,3172,-0.23
1778,15,-0.48
327,2208,-0.01
2022,16,-0.66
2516,24,1.23
2663,85,-0.58
1992,143,0.44
776,6,2.23
823,528,0.41
338,233,-0.37
1143,109,-0.00
25,163,-0.03
2153,5,2.08
2387,148,1.49
1091,323,0.65
1017,203,0.08
1684,34,0.09
2694,24,0.17
190,1165,0.07
1100,1611,0.62
940,2056,0.67
843,103,-0.07
1495,1371,0.16
1571,503,0.34
2377,634,0.17
68,187,1.27
935,251,-0.19
1052,403,-0.40
2734,561,0.40
2087,535,-0.34
2653,249,-0.07
839,211,0.49
2548,916,0.01
978,1107,-0.25
521,694,-0.28
511,1110,-0.16
2515,291,-0.16
1439,113,-0.76
1359,512,-0.88
1261,183,1.49
1289,585,0.34
676,1890,0.21
33,178,0.71
654,549,0.81
1551,279,-0.16
936,95,-0.10
2945,25,0.78
997,2862,-0.06
2053,178,0.50
2108,385,-0.80
2332,5,1.76
843,354,0.16
885,1822,0.79
569,62,0.49
1959,1114,0.60
429,943,-0.10
1427,143,0.14
1837,35,0.60
722,238,-0.25
900,194,0.31
2959,1839,-0.16
1416,283,0.48
511,94,0.41
2081,124,0.09
2053,2356,-0.32
1947,475,-0.21
1649,148,0.82
2005,2058,0.64
2641,50,0.01
315,256,-0.03
1817,42,0.51
1759,806,0.36
2929,211,0.42
598,272,1.42
1139,943,-0.16
2280,184,0.46
15,807,-1.11
221,1048,0.01
2301,44,-0.26
1870,257,2.64
489,202,0.85
15,716,-1.09
283,48,0.04
2012,168,1.09
2912,19,0.36
1359,549,-0.04
2960,1257,0.83
718,825,-0.12
1984,227,0.26
1092,337,0.15
1731,18,1.24
1338,53,0.08
2320,553,0.21
1414,1630,-1.00
2019,25,0.67
1359,1656,-0.85
392,1718,-0.51
722,2865,-0.29
1333,1205,-0.14
1470,20,0.30
1548,753,-0.32
2166,0,0.76
2795,624,0.78
954,21,0.37
1261,2,1.25
1738,1835,1.65
327,523,0.04
882,351,1.15
2029,350,0.51
511,481,-0.15
571,1084,0.47
2450,38,0.46
696,265,0.02
452,18,0.91
160,71,1.59
974,109,0.21
1460,384,0.12
1384,1184,-0.59
1842,1406,0.32
569,265,0.85
1945,1366,0.47
2771,109,0.49
852,376,-0.30
1460,213,0.45
845,1234,-0.08
1959,378,0.66
2504,465,0.02
1333,145,-0.24
426,37,0.72
2255,37,0.18
2087,1043,-0.38
332,138,0.21
1049,165,0.69
2340,105,1.24
190,1034,0.23
331,908,-0.34
2068,60,0.89
1359,2364,-0.88
1139,287,-0.18
1617,579,0.23
999,289,1.03
511,386,-0.15
2636,1036,0.06
2437,1966,-0.12
1345,391,-0.46
1524,378,0.73
2565,1109,0.08
1470,378,-0.02
2053,306,-0.22
1121,469,-0.10
1536,4,0.74
2333,161,1.15
652,324,-0.17
145,72,1.68
1366,2,1.25
1329,78,0.03
821,1451,0.65
990,40,1.95
701,1237,-0.54
2087,1253,-0.44
2843,582,-0.16
1372,597,0.55
69,488,0.39
1024,423,1.51
2122,72,1.02
2242,986,-0.32
2672,183,0.92
2666,547,-0.36
2242,94,0.31
1995,161,-0.16
797,2529,0.01
1065,63,0.07
838,418,0.07
98,1668,-0.61
1250,239,-0.12
2545,6,2.13
1543,1671,-0.19
2454,503,0.11
1627,96,-0.36
2152,110,0.61
2081,1177,-0.01
2835,458,0.38
945,168,0.33
2220,247,1.07
2242,3141,-0.35
1519,8,0.67
689,78,-0.11
1069,43,1.31
2217,183,1.64
1574,83,0.04
1705,663,-0.11
516,831,-0.85
2611,888,0.26
1273,10,1.40
53,226,-0.42
1346,2742,0.07
2878,355,-0.41
1378,60,-0.17
1648,51,-1.17
1551,195,-0.32
2935,305,0.08
2657,971,0.54
137,28,0.62
2172,202,0.82
2087,317,-0.33
1311,304,1.17
1930,46,1.57
414,71,1.19
972,1120,0.17
2456,786,0.20
1330,1573,-0.13
15,960,-1.07
516,2376,-0.87
1876,416,-0.04
2046,249,1.32
1969,105,0.28
1493,1189,0.13
2641,303,-0.47
2684,440,-0.21
675,1275,0.10
1100,117,0.96
498,18,1.37
1097,5,0.96
446,187,0.18
2008,487,0.08
1092,354,0.47
2556,547,0.03
459,142,1.23
2955,3011,0.29
1533,289,0.61
1030,5,2.84
1827,28,1.67
1981,3782,-0.34
2557,232,0.46
225,825,0.39
1568,180,-0.36
803,206,0.40
1701,632,0.74
2708,304,0.29
2540,109,1.54
886,293,0.51
549,1703,0.70
669,1077,0.37
48,14,0.75
2384,40,0.63
2118,1139,0.27
1778,36,-0.20
2454,112,0.19
1006,26,0.48
1774,9,1.56
2831,810,0.35
2027,1331,-0.33
935,709,-0.41
722,384,-0.26
899,206,1.27
2479,14,1.03
2565,672,0.16
560,256,0.01
134,289,0.91
2928,133,1.07
2935,1751,0.04
2188,182,0.34
2583,265,0.43
872,854,0.62
730,256,0.49
867,1628,-0.14
2615,293,0.71
900,423,0.17
511,1462,-0.17
392,416,-0.18
521,2638,-0.40
100,129,0.25
2569,44,0.75
997,798,0.03
2175,158,-0.06
1554,1243,0.02
1263,854,0.86
376,1673,0.90
1097,37,-0.08
2713,1159,0.38
1648,481,-1.40
2735,1383,0.38
972,249,1.16
171,1255,0.46
2954,581,0.27
2515,1165,-0.18
521,1201,-0.32
724,210,2.06
2881,5,1.73
2592,194,0.68
1415,293,-0.28
777,178,0.94
2188,396,-0.04
654,767,0.35
845,991,-0.12
1384,654,-0.72
1923,186,0.88
1359,2095,-0.89
2531,210,2.45
36,183,1.28
2638,1233,0.59
1493,400,0.15
886,781,0.66
2935,54,0.39
1731,89,0.13
664,432,0.11
1091,630,0.67
1172,535,0.62
2957,586,0.31
993,1757,-0.42
34,102,-0.18
2058,1757,0.37
1595,352,0.33
41,254,0.19
1580,43,1.03
253,3,0.17
1766,932,-0.32
41,791,0.08
1060,351,0.59
1079,1672,-0.33
2942,288,-0.62
2950,943,0.92
2340,315,0.81
378,725,0.19
1594,713,-0.01
2555,773,0.16
639,1212,-0.01
2792,576,-0.78
1291,336,-0.40
2373,224,0.12
478,2053,0.26
1059,48,-0.09
2329,186,0.87
745,261,0.78
828,9,1.10
2622,111,0.95
2959,1043,0.00
2364,261,0.49
891,2251,-0.48
954,1162,0.42
460,216,0.82
1100,2742,0.50
275,427,-0.11
1134,1732,-0.17
778,854,-0.17
232,706,0.68
2507,2699,0.11
1868,49,0.17
845,79,-0.24
2156,1897,-0.48
647,133,0.13
506,577,0.91
477,35,0.40
483,1229,0.61
1091,48,1.21
1362,285,0.76
217,34,1.24
1519,109,0.76
117,72,0.94
69,1396,0.21
2263,273,-0.02
715,126,0.74
516,424,-0.86
2708,187,0.69
162,102,0.12
938,3051,0.16
1091,2758,0.62
746,42,1.02
900,4,0.68
1110,225,0.74
481,43,2.05
1384,825,-0.49
2292,68,-0.04
2195,126,1.42
1098,1202,0.16
2959,1168,-0.09
2450,581,0.73
2478,223,0.22
91,0,0.84
1858,121,1.06
69,1506,0.20
1969,1085,-0.40
1268,549,0.56
994,166,0.59
1098,1409,0.16
1113,401,0.43
2507,57,0.27
2679,2251,-0.42
1942,626,-0.30
1329,1063,-0.08
1084,44,0.82
245,187,0.78
1098,64,0.18
2543,399,-0.35
2679,129,-0.35
1250,1034,0.02
1939,298,0.37
1351,535,-0.35
1826,35,-0.13
2646,823,0.61
596,210,1.50
1678,6,1.62
93,82,-0.35
2625,289,0.71
1473,232,-0.10
242,870,-1.09
1548,249,0.54
2313,88,1.69
1345,1146,-0.43
360,543,0.90
922,965,-0.13
2080,94,0.39
2080,1111,-0.21
2954,256,0.38
2714,216,1.17
706,624,-0.06
612,434,0.45
1329,956,-0.18
710,917,0.34
945,1212,-0.00
2547,3647,0.37
297,435,0.14
1415,624,0.14
354,14,1.47
2124,96,0.33
968,1337,-0.29
2648,38,0.32
2081,1220,0.03
2601,22,2.02
100,924,0.27
2384,259,-0.24
2140,28,0.67
2437,240,0.06
710,2566,0.29
390,216,1.08
34,1126,-0.29
620,606,-0.00
2797,854,-0.10
2718,615,1.39
2963,18,1.46
839,265,0.65
1787,5,1.60
2778,175,0.73
1898,281,-0.21
37,244,0.79
1775,1009,0.11
1333,873,-0.14
1103,1240,0.57
785,1265,-0.04
471,5,2.26
939,297,-0.41
215,810,1.34
2541,684,0.35
797,853,0.60
2870,20,0.73
1564,324,-0.37
37,291,0.30
1984,43,1.29
669,502,0.73
1098,1367,0.23
1225,265,-0.43
2301,210,0.45
2929,659,0.39
1417,484,0.03
2750,615,0.04
1836,102,0.42
59,1285,0.07
2042,298,-0.08
2750,94,0.21
1159,551,1.10
1333,1269,-0.22
1371,7,0.36
502,268,0.59
997,2411,-0.06
1688,309,-0.65
1676,786,0.42
2960,577,0.96
1439,210,0.38
1527,202,1.06
1731,401,0.11
1653,179,0.08
988,24,0.60
511,1616,-0.18
15,597,-1.09
2242,692,-0.03
178,74,0.78
2959,1576,-0.00
1091,2708,0.61
1648,169,-1.33
2013,1666,0.22
1694,108,-0.28
1889,9,1.50
745,310,0.57
710,1055,0.31
1969,118,-0.26
50,86,0.63
12,245,-0.71
511,1051,-0.10
1851,3436,-0.00
75,534,0.53
2013,1105,0.26
2729,564,0.10
2416,672,0.19
1600,2096,0.47
69,427,0.29
419,2362,-0.39
2080,36,0.49
1709,30,0.43
1231,47,0.24
15,984,-1.08
1035,42,0.58
655,181,0.13
1098,445,0.21
2189,5,1.99
2679,138,-0.40
202,154,-0.25
2069,206,1.44
648,43,1.73
1617,1115,0.34
2325,88,1.14
625,249,1.26
822,623,-0.11
426,137,0.13
795,111,1.81
1460,1747,0.10
2386,122,3.06
338,54,-0.11
2292,35,0.21
1538,255,0.75
889,847,0.42
1378,1255,-0.38
996,1273,0.26
1660,303,0.50
1329,6,1.45
1157,289,0.52
2013,166,0.79
143,7,0.00
2295,47,1.96
1329,94,0.40
2876,202,1.38
292,210,1.00
1316,19,0.23
1813,112,0.33
891,804,-0.47
689,490,-0.27
1143,83,-0.18
2384,1086,-0.29
867,3006,-0.16
676,1246,0.18
2063,1674,-0.38
1580,71,0.60
1759,304,0.59
710,16,0.38
785,73,0.68
2283,35,-0.68
1162,104,-0.38
820,94,0.81
14,216,1.04
1970,140,0.31
1516,228,0.25
2507,854,0.44
100,1207,0.18
2688,1109,0.44
2340,250,0.81
1778,895,-0.93
2042,2022,-0.30
2548,54,0.27
2358,956,-0.28
2227,11,0.29
235,46,-0.09
584,299,0.21
2750,724,-0.18
845,220,-0.09
1701,164,0.66
1330,268,0.49
2078,706,0.16
1029,159,0.01
2934,1184,0.17
2942,205,-0.57
1817,557,0.29
2923,2534,-0.77
1261,661,0.86
254,1704,-0.26
2831,309,0.57
718,687,-0.10
975,68,0.10
1452,99,-0.18
2015,152,0.27
2431,244,0.59
2911,49,0.42
2027,2780,-0.48
2356,1035,0.02
1359,3578,-0.88
2666,309,-0.08
1554,105,0.57
1820,69,0.20
1952,529,0.51
1292,42,0.45
2739,661,0.81
2486,3129,0.45
1691,1115,0.40
1345,773,-0.42
2031,265,-0.17
2479,41,0.39
2648,744,0.21
1365,29,0.45
648,1152,0.81
41,260,0.75
654,563,0.28
1302,268,0.82
1439,115,-0.43
1175,726,-1.01
153,24,1.26
2078,424,-0.05
1352,1107,0.54
1150,1052,0.07
58,1353,-0.04
2314,267,0.43
2630,202,0.27
904,65,0.40
4,97,1.15
1881,672,0.48
318,531,0.32
2709,248,0.51
592,2176,-0.13
100,1713,0.19
1825,1193,1.20
655,555,-0.26
1415,656,-0.39
2653,113,-0.83
496,1159,0.62
2769,458,-0.19
1941,280,0.57
499,735,0.75
732,1109,1.53
2804,54,-0.02
1351,624,0.25
1969,197,-0.36
1085,363,-0.20
393,365,0.17
2025,388,0.22
2688,2485,0.08
1276,143,-0.00
2042,1751,-0.26
1199,1113,0.15
1039,26,0.84
2063,1988,-0.32
2513,37,0.90
2653,122,-0.25
2562,206,0.57
706,265,-0.35
2955,142,0.52
2420,1194,0.44
2626,6,1.48
2960,418,1.37
599,1113,0.25
718,695,-0.31
2292,191,-0.15
967,672,0.77
2274,92,0.32
56,1324,-0.45
56,276,-0.46
145,215,0.36
119,1819,0.63
1225,239,-0.80
1351,2145,-0.54
2224,6,1.93
1187,222,0.40
213,72,1.09
907,3039,-0.02
2726,123,-0.00
710,822,0.30
611,178,0.57
2642,48,0.17
1401,131,1.24
476,165,-0.33
5,160,0.20
850,577,0.16
934,625,-0.19
2069,203,0.69
242,709,-1.09
1906,328,-0.50
2077,526,-0.48
1460,64,0.13
1095,159,0.26
69,551,0.99
655,1159,-0.29
1851,40,1.10
239,5,1.37
2960,562,0.93
2456,66,0.80
1653,615,0.10
997,752,-0.05
2446,22,0.24
2143,1159,-1.13
947,143,0.22
39,144,0.23
2571,1087,0.26
2460,1774,0.07
1949,626,-0.28
511,2023,-0.18
61,582,0.57
1063,112,-0.40
24,581,-0.03
701,14,0.19
511,1707,-0.16
2116,3409,0.10
2556,308,0.02
1725,389,0.58
1942,35,-0.03
238,623,0.31
393,309,0.48
2800,105,2.25
365,53,0.50
1820,286,0.09
210,1228,0.65
2379,166,0.69
2675,617,1.49
2534,297,-0.25
53,69,-0.27
1482,187,0.74
1286,3,0.18
2392,57,-0.36
170,576,0.43
1764,518,0.39
1732,3670,2.17
2322,781,0.50
2937,82,0.39
2044,838,-0.29
1732,790,2.21
354,187,1.24
730,49,0.46
542,210,1.21
2760,2001,-0.46
2108,1086,-0.74
2344,1069,-0.08
1139,25,0.06
199,1940,0.12
176,357,0.91
1329,668,-0.19
1638,14,-0.16
2625,540,0.13
1893,157,0.18
1865,36,0.93
2128,2471,0.50
2578,1568,-0.63
331,16,-0.37
2923,303,-0.74
1115,1331,0.15
284,2164,-0.11
1329,2100,-0.17
1694,338,-0.20
1585,187,0.66
785,1156,-0.02
900,581,0.37
1734,289,1.05
689,559,-0.06
306,5,2.21
1669,94,-0.40
213,252,-0.08
2548,1124,-0.10
1345,83,-0.44
2261,166,0.44
2840,9,2.34
1605,182,1.01
1378,1326,-0.49
1580,158,0.12
354,203,0.87
437,413,0.62
1548,697,-0.29
2666,247,-0.23
508,106,-0.02
973,713,0.20
1359,517,-0.81
640,54,0.58
803,1622,-0.54
1533,418,0.73
2170,31,0.63
993,105,0.26
2557,475,0.41
555,742,1.10
1581,72,0.97
2687,953,-0.03
2809,179,0.34
2708,192,0.12
1150,1180,-0.05
1147,240,-0.58
324,36,0.60
2095,248,0.18
69,616,0.25
831,351,0.67
1721,891,0.52
1333,2129,-0.25
1994,71,0.69
1045,609,-0.20
586,25,0.66
1878,170,-0.39
947,2451,-0.07
710,1876,0.29
706,139,-0.74
2095,246,0.18
2108,6,0.78
1612,543,0.37
2384,2513,-0.47
1906,1350,-0.49
1145,9,1.53
547,62,-0.31
2625,401,0.08
1460,2929,0.08
2019,72,1.51
242,61,-0.87
2077,119,-0.53
422,210,1.87
679,69,0.74
1906,547,-0.46
2912,583,0.13
59,289,0.68
2263,896,-0.33
511,325,-0.03
2116,1049,0.12
2501,800,0.37
358,1113,0.85
2891,854,1.80
2165,34,0.50
1787,8,0.14
2592,843,0.58
107,5,1.64
385,309,0.11
1978,180,1.08
853,7,1.15
2188,58,0.10
997,166,0.54
25,1034,-0.05
395,73,0.44
225,615,0.58
2902,165,0.66
1891,112,1.11
2373,105,0.71
1330,1218,-0.12
1225,305,-0.78
958,934,0.05
385,1535,-0.51
1635,590,-1.04
2666,1071,-0.33
2042,309,0.13
1404,935,0.04
1035,299,0.33
611,1113,0.39
1467,1297,0.05
2648,72,1.25
1047,502,1.18
2515,1218,-0.25
592,333,-0.13
1684,5,1.61
2053,21,-0.28
1476,14,0.86
2072,255,0.30
1191,27,0.03
1165,40,1.42
821,729,0.57
1455,227,0.60
240,779,0.09
2696,36,2.06
1097,227,-0.50
1345,79,-0.49
1940,368,0.99
1740,596,0.42
1758,185,-0.24
1437,244,0.84
98,122,0.17
221,141,0.13
1309,202,-0.05
2238,2537,0.37
1342,1570,0.88
65,133,0.75
989,107,0.16
1285,1307,2.64
2144,402,0.34
1152,112,0.22
1107,655,0.87
100,1720,0.18
1079,1221,-0.31
1097,4,-0.21
1612,47,0.73
1969,6,1.12
655,121,0.40
313,110,1.73
1635,356,-1.01
1330,96,0.05
1867,354,1.15
1225,411,-0.88
1445,214,-0.12
2368,265,0.38
93,244,0.10
2666,212,-0.24
1096,34,1.12
2206,183,1.35
710,2198,0.29
2123,47,0.10
521,2172,-0.39
2653,4,-0.37
2222,157,-0.14
1094,2160,0.15
2522,296,0.16
804,656,0.53
2152,2016,0.43
1612,519,0.50
2026,88,0.29
263,40,1.41
393,569,0.16
2637,167,0.77
332,1168,0.27
380,185,0.69
2042,79,-0.23
893,298,0.28
98,1697,-0.62
2053,1401,-0.31
332,30,0.34
2748,1297,0.44
1851,389,0.27
554,41,0.45
1349,547,0.29
654,88,0.58
1416,277,0.50
1683,190,0.71
708,1076,0.89
1813,354,0.48
273,1612,0.21
93,672,-0.17
2328,1240,1.02
1922,1460,-0.10
2124,164,0.46
2014,484,0.28
2626,40,0.93
2138,142,-0.04
215,2004,1.25
1653,244,0.26
15,294,-1.08
393,271,0.27
2437,962,-0.12
1419,586,0.52
37,1051,0.24
2961,753,0.54
1899,1280,-0.36
612,435,0.44
2064,4,0.38
2688,555,0.27
997,580,-0.03
2556,1025,-0.07
1045,20,0.15
1816,1615,0.72
1340,1193,1.96
1829,81,-1.00
283,293,-0.24
2543,549,0.45
2960,3869,0.76
588,6,2.12
754,32,0.15
2126,307,0.13
2966,216,0.53
2686,41,-0.02
238,797,0.00
2301,256,-0.36
586,228,0.52
1949,214,-0.32
96,165,-0.04
1880,73,1.07
1969,293,-0.21
2963,550,0.41
2726,256,0.06
1152,1600,0.13
516,197,-0.73
706,1716,-0.76
2548,73,0.75
605,1966,0.41
1333,396,-0.24
1554,126,0.90
96,90,0.44
2213,314,0.38
2690,63,0.87
2437,37,0.62
2912,1118,0.23
2029,834,0.65
2910,37,-0.29
1163,1848,0.66
1795,148,0.85
2013,1760,0.19
2960,4,1.30
808,50,-0.06
1724,18,1.25
98,1651,-0.63
2556,188,0.04
1070,543,0.98
942,12,1.06
1498,314,0.50
2340,96,0.72
2192,126,0.48
1768,111,1.29
730,182,0.53
2912,262,0.19
2948,350,0.35
2760,440,-0.19
2666,2404,-0.42
2097,9,1.69
1732,1103,2.27
1265,183,0.82
895,968,0.31
1225,829,-0.83
2607,6,1.54
1992,1673,0.22
2077,356,-0.51
53,248,-0.23
508,310,-0.06
192,59,0.58
2672,551,0.68
894,31,0.28
1525,23,0.11
2016,854,0.32
2388,1064,0.24
1658,351,1.74
1987,5,1.79
238,613,-0.03
1150,189,0.00
1649,1118,0.26
679,359,0.62
2042,210,0.92
2278,121,1.58
1503,1090,0.19
2344,98,-0.06
248,1113,1.80
15,229,-1.08
935,547,-0.35
426,1220,0.11
348,53,0.59
511,14,0.59
819,40,1.63
2814,141,0.49
2166,72,1.39
633,765,0.28
2539,26,0.83
1329,506,-0.13
68,68,0.76
40,51,0.41
2130,347,0.61
1431,194,0.68
2252,509,-0.01
2777,1770,-0.39
1562,247,-0.17
443,508,0.77
872,1184,0.45
1624,348,0.10
852,176,-0.32
392,93,-0.11
2625,195,0.02
1460,289,0.74
413,636,-0.09
1166,126,1.03
662,18,2.13
942,551,0.99
1992,1265,0.18
1749,66,0.13
2373,187,0.56
1740,1345,0.42
939,834,-0.39
2330,1238,0.51
2592,51,0.82
622,72,0.94
54,12,0.64
751,1036,-0.87
676,1671,0.20
2013,914,0.22
2935,260,0.76
1674,760,1.03
2729,2,0.67
2777,73,0.52
2018,93,0.39
944,623,0.63
1351,1722,-0.54
2565,502,0.39
2013,2134,0.23
841,36,1.32
2352,72,1.38
532,31,0.25
2144,72,1.61
821,847,0.56
1809,562,-0.03
2510,1101,0.44
1566,23,0.74
2013,91,0.38
1926,509,0.35
2145,530,0.13
1700,133,0.20
2292,6,1.27
2851,502,0.99
2119,52,0.58
2159,502,2.12
1772,2982,0.56
2543,187,0.28
1612,1156,0.44
1097,582,-0.68
2152,1283,0.42
2489,560,-0.07
2507,153,0.37
845,769,-0.28
1019,158,-0.17
1922,729,-0.07
238,1121,0.09
2172,606,0.05
2172,724,0.13
633,10,1.42
2116,78,0.24
1473,250,-0.11
1833,1213,0.91
2666,203,-0.23
1949,502,0.19
944,24,0.91
654,726,0.19
239,9,1.03
474,2521,-0.23
242,2080,-1.13
1211,202,1.29
945,624,0.52
669,411,0.16
1730,85,0.74
367,90,1.34
2878,1151,-0.43
2457,93,1.64
315,262,-0.15
393,1255,0.29
456,250,-0.08
676,2123,0.19
295,72,1.85
1098,832,0.13
1982,24,0.62
460,174,0.31
2398,232,0.67
2812,60,0.49
945,206,0.76
2233,623,0.48
2344,241,-0.00
2534,1194,-0.45
196,853,0.66
1624,250,0.32
882,551,1.24
1538,658,0.67
1209,314,0.51
1517,108,1.21
2625,517,0.05
730,213,0.44
392,49,-0.16
1836,415,0.45
2054,549,0.95
718,845,-0.36
24,216,0.65
2077,319,-0.47
2729,3706,0.01
1092,889,0.11
1595,24,0.92
2792,498,-0.83
242,1616,-1.14
2006,170,0.00
2249,268,0.56
737,7,0.87
2955,1746,0.31
450,88,1.24
2666,964,-0.41
1098,2210,0.13
521,435,-0.37
2107,2076,-0.15
1705,358,0.27
2672,1201,0.09
464,1666,0.12
1035,251,0.52
1214,1685,0.54
1912,867,-0.06
250,915,0.91
2052,183,1.13
947,661,0.19
2562,2359,-0.47
2510,165,0.71
1588,105,1.04
2227,37,0.75
2249,249,0.92
213,81,-0.16
617,36,1.56
2299,298,0.61
332,1218,0.23
2433,202,1.14
2166,6,1.79
1083,40,1.01
710,24,0.97
1995,445,-0.35
2251,171,-0.47
2901,54,-0.03
1097,764,-0.70
1445,4,0.36
1774,111,1.21
2273,121,1.39
2262,433,-0.16
1158,121,0.70
1897,40,1.88
1764,1103,0.40
1688,440,-0.78
1084,550,0.45
514,672,-0.30
538,158,0.86
348,246,0.35
2534,509,-0.46
838,2805,-0.53
233,14,0.85
1641,12,0.97
1439,12,-0.14
1378,53,-0.02
2775,20,1.13
1448,210,1.04
2797,1309,-0.41
1506,210,2.27
359,82,0.23
2050,204,-0.03
1183,1959,0.26
1705,826,-0.11
2912,1039,0.26
2433,9,1.54
999,901,0.47
654,81,0.27
639,121,0.53
862,63,1.26
2548,871,-0.00
2959,2041,-0.12
2080,502,0.34
520,623,0.60
1359,781,-0.45
1371,109,0.24
2003,50,-0.14
511,2247,-0.17
2777,120,-0.33
1374,777,0.60
2206,234,0.47
1939,287,0.24
514,61,-0.42
1562,178,0.26
1544,651,-0.82
1906,78,-0.26
1025,803,0.30
15,288,-0.85
969,6,1.75
2732,40,1.77
639,2714,-0.27
669,906,0.14
625,132,0.83
1098,92,0.21
2108,1236,-0.69
2627,94,0.55
2515,86,-0.03
1071,12,1.61
889,229,0.34
120,181,-0.08
1595,984,0.21
1829,237,-1.03
2016,183,0.81
121,249,0.72
67,1103,0.91
107,23,0.33
1581,659,-0.09
1187,122,1.32
244,43,1.08
1906,627,-0.52
2233,268,0.62
2646,3754,0.42
49,1266,0.81
1926,4,1.01
192,1936,0.49
2130,248,0.89
693,7,0.79
2053,748,-0.24
2107,986,-0.11
2812,98,0.12
1320,72,1.32
845,111,0.63
1097,795,-0.67
2310,651,-1.01
2729,2110,0.01
2137,864,0.57
1359,1748,-0.83
2522,210,1.18
922,908,-0.08
2242,354,0.01
2752,1899,0.13
639,60,0.17
521,2631,-0.39
286,388,-0.28
2427,624,1.64
2534,42,-0.19
2708,715,0.05
574,70,0.11
2097,265,0.84
797,506,0.06
1651,244,0.74
999,1182,0.35
868,115,0.72
466,83,0.89
676,1059,0.19
2625,971,0.12
2688,881,0.26
1003,248,0.03
418,113,0.43
710,46,0.62
2213,281,0.44
2625,1251,0.12
378,188,0.05
2620,1280,1.16
464,2506,0.09
2797,264,-0.33
1535,442,0.41
1110,2356,0.65
180,207,0.11
593,581,-0.66
320,6,2.00
1526,853,0.28
892,244,0.28
355,122,1.01
2843,272,-0.03
1091,1268,0.68
1108,550,1.39
2032,272,-0.08
2873,132,-0.07
2252,293,0.19
2029,163,0.62
1329,1480,-0.18
1642,79,-0.08
2201,5,2.60
2087,672,-0.21
1049,40,1.31
537,25,0.53
15,829,-1.04
913,726,0.05
1091,2084,0.64
2646,2194,0.43
2220,40,2.16
2878,418,0.15
1450,748,-0.03
2960,781,1.18
935,5,1.38
35,265,0.25
2440,444,-0.18
419,1148,-0.35
996,820,0.39
2746,291,-0.05
2141,141,0.04
2816,5,1.28
1700,315,-0.10
1600,1063,0.53
230,1039,0.18
1225,82,-0.73
1947,58,-0.28
180,304,0.18
1495,2166,0.18
1531,524,-0.25
15,515,-1.04
1330,386,-0.14
652,624,0.49
1860,1936,0.27
1696,305,0.24
2878,3,-0.14
1412,955,-0.17
1008,1108,0.68
1423,1404,-0.32
54,537,0.18
2116,871,0.19
100,502,0.74
323,225,0.43
480,968,0.25
107,463,-0.05
1809,551,0.51
1097,645,-0.75
2296,73,0.76
1059,72,0.72
184,537,0.13
1778,176,-0.87
2797,695,-0.35
1732,1165,2.20
1851,178,0.75
2400,289,0.50
1359,19,-0.66
1778,175,-0.82
53,122,0.25
1816,848,0.92
2006,596,-0.06
2042,1812,-0.27
2444,1751,0.30
221,653,0.27
1139,1073,-0.05
553,41,0.34
1543,2487,-0.20
242,1715,-1.12
2882,444,-0.20
390,265,0.57
1603,309,0.27
1000,2168,0.92
2850,10,0.99
1214,1113,1.05
1922,90,0.70
1359,2537,-0.85
2912,1000,0.23
973,742,0.27
1892,626,0.38
1097,767,-0.54
2824,1169,0.22
1551,65,-0.13
2584,67,0.31
1289,53,0.72
1097,164,-0.43
1371,199,0.03
2919,310,-0.35
745,61,0.64
100,51,0.50
511,1196,-0.17
2262,9,1.21
2177,5,1.78
2353,60,-0.00
1479,5,1.45
137,9,1.11
1635,211,-0.78
2960,867,0.82
417,106,1.07
2431,121,0.83
1091,538,0.72
1211,900,0.45
1007,20,1.65
1671,351,0.59
552,672,0.56
1991,1196,0.56
976,158,0.52
145,202,1.28
365,1043,0.11
2144,121,0.87
977,203,0.01
797,2952,0.00
2077,1474,-0.52
2274,279,0.40
2668,266,-0.02
2658,1248,-0.10
1612,113,0.47
718,158,-0.22
1635,635,-1.02
689,651,-0.28
1851,1104,0.19
440,178,0.97
2682,190,0.70
1060,6,1.47
1466,216,1.32
2954,219,0.16
2479,1236,0.42
297,156,0.38
758,561,0.44
454,8,0.65
897,888,0.13
1906,736,-0.53
1906,195,-0.50
1793,8,-0.04
2620,359,1.17
2748,133,0.83
1538,241,0.81
2372,537,1.20
1851,1351,0.04
1261,166,1.23
2108,1640,-0.81
2254,2056,0.01
560,615,0.08
1608,290,0.61
1705,170,-0.06
2935,415,0.18
1603,268,0.39
2869,18,0.30
2937,51,0.54
2005,551,1.12
2150,157,0.83
1150,2246,-0.07
1674,671,0.88
1153,40,1.30
1910,1065,0.31
1098,1368,0.18
1496,240,0.67
1091,369,0.73
1049,527,0.44
1899,234,-0.23
440,643,0.32
1299,1086,0.57
2350,121,-0.03
2510,132,0.93
2948,527,0.36
2356,202,0.92
1359,1887,-0.87
882,202,1.58
