dataID,rating
22749,3.044118
22750,3.607955
22751,4.378713
22752,3.384058
22753,4.200000
22754,3.435252
22755,3.292683
22756,3.060606
22757,3.226744
22758,3.304825
22759,4.400000
22760,3.040960
22761,3.469697
22762,3.875000
22763,3.309942
22764,3.935294
22765,3.578947
22766,3.555556
22767,2.671429
22768,3.082090
22769,3.339286
22770,3.753846
22771,2.882353
22772,3.655425
22773,2.838428
22774,3.700935
22775,3.833333
22776,3.428571
22777,3.257143
22778,4.352941
22779,3.750000
22780,3.311628
22781,3.363636
22782,3.410615
22783,3.684091
22784,3.490476
22785,4.260000
22786,3.135922
22787,3.869110
22788,3.748515
22789,3.070248
22790,3.928571
22791,3.784341
22792,3.844262
22793,3.137195
22794,2.845000
22795,3.029870
22796,3.708025
22797,3.466667
22798,3.583333
22799,4.182540
22800,3.626667
22801,3.714286
22802,2.481541
22803,3.858974
22804,3.800000
22805,3.375000
22806,3.714286
22807,3.900000
22808,3.443182
22809,3.136364
22810,3.162835
22811,3.545455
22812,3.099174
22813,3.129252
22814,3.666667
22815,3.748515
22816,3.607143
22817,3.212121
22818,4.368421
22819,3.573077
22820,3.794872
22821,2.986339
22822,4.044118
22823,3.978261
22824,4.000000
22825,4.044118
22826,3.418367
22827,3.455357
22828,4.000000
22829,2.590164
22830,3.149007
22831,3.753846
22832,3.309942
22833,3.581699
22834,3.571429
22835,3.984848
22836,2.990385
22837,3.393258
22838,3.149007
22839,3.411765
22840,3.640845
22841,3.800000
22842,3.813559
22843,3.710843
22844,3.742857
22845,3.500000
22846,3.813559
22847,3.784341
22848,3.493333
22849,2.716718
22850,2.153846
22851,3.562500
22852,4.000000
22853,3.360000
22854,4.196078
22855,3.765101
22856,3.475410
22857,3.320000
22858,3.640625
22859,2.481541
22860,3.632479
22861,3.812500
22862,3.444444
22863,4.181818
22864,3.488372
22865,3.784341
22866,2.600000
22867,3.632479
22868,3.213287
22869,3.748515
22870,4.000000
22871,3.595941
22872,4.411765
22873,3.757576
22874,3.129252
22875,3.595745
22876,3.769231
22877,4.196078
22878,3.924051
22879,3.038348
22880,4.378713
22881,3.000000
22882,3.444444
22883,3.514986
22884,2.716718
22885,3.954545
22886,3.291667
22887,3.274194
22888,3.292945
22889,3.879310
22890,3.311628
22891,4.000000
22892,3.309942
22893,3.522727
22894,4.238095
22895,2.965517
22896,2.845000
22897,3.524691
22898,3.765101
22899,3.632353
22900,3.522727
22901,2.760204
22902,4.000000
22903,4.522727
22904,4.048780
22905,3.912500
22906,3.518634
22907,3.570175
22908,3.863636
22909,3.515625
22910,3.269565
22911,3.630435
22912,3.773333
22913,3.040960
22914,4.000000
22915,3.000000
22916,3.898148
22917,3.223361
22918,2.716718
22919,3.316327
22920,3.263158
22921,2.911111
22922,3.966667
22923,3.363636
22924,3.404762
22925,3.594737
22926,3.285714
22927,3.193069
22928,3.852174
22929,3.418410
22930,3.195035
22931,3.239535
22932,3.653846
22933,3.632114
22934,3.142857
22935,3.806452
22936,4.850000
22937,3.416667
22938,3.870968
22939,3.173611
22940,3.206667
22941,4.083333
22942,0.454517
22943,3.616505
22944,3.243902
22945,3.960000
22946,3.903846
22947,3.753846
22948,3.300000
22949,3.138889
22950,3.428571
22951,3.070248
22952,3.129252
22953,4.000000
22954,4.026316
22955,3.911111
22956,3.040960
22957,3.625000
22958,3.773973
22959,3.852174
22960,3.172414
22961,3.418367
22962,4.135135
22963,3.454545
22964,2.716718
22965,3.472222
22966,3.748515
22967,3.194805
22968,3.888889
22969,3.193069
22970,3.794872
22971,3.888034
22972,3.000000
22973,3.148000
22974,4.184211
22975,3.080000
22976,3.186170
22977,4.346154
22978,3.750000
22979,3.675926
22980,3.392857
22981,3.851852
22982,2.760204
22983,3.851852
22984,3.252427
22985,3.278226
22986,3.788462
22987,3.671875
22988,3.728571
22989,3.040960
22990,3.381579
22991,4.254237
22992,4.111111
22993,3.972222
22994,2.512821
22995,3.708025
22996,3.346154
22997,2.838428
22998,2.676471
22999,3.136364
23000,3.469697
23001,2.760204
23002,3.671875
23003,4.197813
23004,3.730000
23005,3.640845
23006,4.126866
23007,3.624060
23008,3.269231
23009,2.661290
23010,3.857143
23011,2.703704
23012,3.820312
23013,3.238095
23014,3.600000
23015,3.149007
23016,3.443182
23017,3.278226
23018,3.952381
23019,4.392857
23020,2.698758
23021,3.164948
23022,3.813187
23023,3.756098
23024,3.441176
23025,0.460364
23026,3.595941
23027,3.358974
23028,3.239535
23029,3.288462
23030,0.628605
23031,3.418367
23032,3.518634
23033,4.000000
23034,3.702532
23035,3.950000
23036,3.012987
23037,3.136364
23038,3.684211
23039,2.838428
23040,3.892857
23041,1.944444
23042,4.320000
23043,3.984848
23044,3.217949
23045,4.323529
23046,3.500000
23047,3.176471
23048,3.089286
23049,3.609756
23050,3.404762
23051,3.413793
23052,3.666667
23053,3.632114
23054,3.736842
23055,3.970588
23056,4.017857
23057,3.850000
23058,2.481541
23059,3.493671
23060,3.193069
23061,3.437500
23062,3.888034
23063,3.038348
23064,3.169231
23065,3.823529
23066,3.337209
23067,3.555556
23068,3.623377
23069,2.977778
23070,3.275735
23071,3.912698
23072,3.172414
23073,3.778689
23074,3.878788
23075,3.051402
23076,3.157258
23077,3.350806
23078,3.671875
23079,3.702532
23080,3.666667
23081,2.590164
23082,3.793893
23083,3.826923
23084,3.083333
23085,3.316832
23086,3.777778
23087,3.164948
23088,3.600000
23089,3.853333
23090,3.964286
23091,4.392857
23092,2.400000
23093,3.891892
23094,3.344828
23095,3.125000
23096,3.514986
23097,3.200000
23098,2.941176
23099,3.178571
23100,3.268293
23101,3.600000
23102,2.960526
23103,3.274194
23104,3.640625
23105,3.852174
23106,3.597826
23107,3.728814
23108,3.500000
23109,3.350806
23110,4.258333
23111,3.428571
23112,3.671875
23113,3.555556
23114,3.514986
23115,3.268293
23116,3.835443
23117,4.270833
23118,3.044118
23119,3.912162
23120,2.516949
23121,3.794118
23122,3.256705
23123,3.640625
23124,3.071429
23125,3.321429
23126,3.692308
23127,3.341410
23128,3.625000
23129,2.874172
23130,3.211864
23131,3.106977
23132,3.439024
23133,3.470588
23134,3.680000
23135,3.784341
23136,3.733333
23137,3.628571
23138,3.846154
23139,3.166667
23140,2.965517
23141,4.051724
23142,3.619048
23143,3.757576
23144,4.254237
23145,3.555556
23146,3.339901
23147,3.748515
23148,3.320000
23149,2.481541
23150,4.000000
23151,3.222222
23152,3.812500
23153,3.837838
23154,3.671875
23155,3.912162
23156,3.040960
23157,3.831522
23158,3.694444
23159,4.055556
23160,4.137931
23161,3.339114
23162,3.548718
23163,3.574074
23164,4.050000
23165,3.117647
23166,4.000000
23167,2.696507
23168,3.000000
23169,3.948052
23170,3.410714
23171,3.288462
23172,3.600000
23173,3.465517
23174,3.961538
23175,3.545455
23176,3.714286
23177,3.107143
23178,3.435252
23179,3.954545
23180,3.469697
23181,4.000000
23182,3.516129
23183,3.960000
23184,3.928571
23185,3.309942
23186,3.857143
23187,2.689594
23188,3.702532
23189,3.823171
23190,3.410615
23191,3.668367
23192,3.714286
23193,3.514986
23194,3.698473
23195,3.038348
23196,3.166667
23197,3.500000
23198,3.761905
23199,3.060606
23200,3.213115
23201,3.880952
23202,3.588235
23203,3.333333
23204,3.955882
23205,4.000000
23206,3.129252
23207,3.148000
23208,3.466667
23209,3.900000
23210,3.089286
23211,3.642857
23212,3.162835
23213,3.900000
23214,3.748515
23215,3.125000
23216,3.099174
23217,3.760417
23218,3.724907
23219,3.421053
23220,3.579208
23221,3.479592
23222,3.339114
23223,3.250000
23224,3.333333
23225,2.950000
23226,3.194805
23227,4.159574
23228,3.609756
23229,0.535434
23230,3.443182
23231,2.701657
23232,3.260870
23233,3.081081
23234,4.083333
23235,3.545455
23236,4.250000
23237,3.500000
23238,3.968750
23239,4.000000
23240,4.180000
23241,3.548718
23242,3.000000
23243,3.702532
23244,3.791667
23245,3.239535
23246,2.632353
23247,3.647147
23248,3.275000
23249,3.404762
23250,3.784341
23251,3.588235
23252,3.044118
23253,3.839080
23254,3.623288
23255,3.628571
23256,3.773333
23257,3.722222
23258,3.827465
23259,3.166667
23260,3.522727
23261,4.000000
23262,3.714286
23263,3.053790
23264,3.142857
23265,4.785714
23266,3.536765
23267,0.497201
23268,2.716718
23269,3.857143
23270,3.571006
23271,3.223361
23272,4.137500
23273,3.684091
23274,2.689594
23275,3.418367
23276,3.857143
23277,3.090643
23278,4.000000
23279,3.778689
23280,3.316832
23281,3.545455
23282,3.268293
23283,3.455357
23284,2.481541
23285,3.292308
23286,4.180000
23287,3.122832
23288,3.040960
23289,3.846154
23290,3.640625
23291,3.062500
23292,3.555556
23293,3.194805
23294,3.192308
23295,3.125000
23296,3.875000
23297,3.847826
23298,2.973684
23299,3.611111
23300,2.895833
23301,3.292945
23302,3.595941
23303,4.142857
23304,4.274510
23305,3.750000
23306,3.384615
23307,2.808442
23308,3.715054
23309,3.592593
23310,3.295455
23311,3.444444
23312,4.375000
23313,3.166667
23314,3.888034
23315,3.708025
23316,4.061728
23317,3.854545
23318,3.500000
23319,4.413793
23320,2.944444
23321,2.750000
23322,3.555556
23323,3.655425
23324,3.472727
23325,3.493333
23326,3.400000
23327,3.439815
23328,3.837438
23329,2.950000
23330,3.166667
23331,3.857143
23332,3.961538
23333,3.573077
23334,4.020492
23335,4.285714
23336,1.118044
23337,3.708025
23338,3.171429
23339,3.750000
23340,4.086957
23341,3.761649
23342,3.847458
23343,4.240566
23344,2.750000
23345,3.675000
23346,4.368421
23347,3.878788
23348,2.750000
23349,3.833333
23350,2.629630
23351,3.180723
23352,4.000000
23353,4.388889
23354,3.961538
23355,4.403846
23356,3.122832
23357,3.137195
23358,3.051402
23359,3.339114
23360,4.468750
23361,3.500000
23362,3.671875
23363,3.583333
23364,3.912698
23365,3.736842
23366,3.981250
23367,3.350806
23368,3.545455
23369,3.171429
23370,2.845000
23371,3.119565
23372,2.698758
23373,2.944444
23374,3.548718
23375,3.082090
23376,3.423913
23377,3.476190
23378,3.044118
23379,3.479592
23380,2.554264
23381,3.426471
23382,3.666667
23383,3.304825
23384,3.142857
23385,3.506667
23386,3.172619
23387,3.282258
23388,3.680000
23389,3.423077
23390,2.698758
23391,3.700000
23392,2.369565
23393,3.791304
23394,4.000000
23395,3.555556
23396,4.051724
23397,3.176471
23398,3.400000
23399,2.701657
23400,4.020833
23401,3.136364
23402,3.690476
23403,3.581699
23404,3.178571
23405,3.514986
23406,4.378713
23407,3.100694
23408,4.774194
23409,3.089286
23410,3.800000
23411,3.606061
23412,3.292945
23413,3.894737
23414,3.360000
23415,3.372449
23416,3.788462
23417,3.283019
23418,3.493333
23419,3.543478
23420,4.126866
23421,3.548718
23422,3.849558
23423,3.266667
23424,3.960000
23425,3.384058
23426,3.350806
23427,3.724907
23428,2.625000
23429,3.044118
23430,3.493671
23431,3.548718
23432,3.224490
23433,3.285714
23434,3.581699
23435,3.439130
23436,3.164948
23437,3.370787
23438,3.200000
23439,3.647147
23440,3.625000
23441,3.728814
23442,3.558824
23443,3.623288
23444,3.353333
23445,2.481541
23446,3.891304
23447,3.810000
23448,3.750000
23449,3.600000
23450,3.219178
23451,3.585938
23452,3.758197
23453,3.544304
23454,3.625000
23455,3.809524
23456,4.061728
23457,3.656250
23458,3.548718
23459,3.104651
23460,3.213287
23461,3.192308
23462,3.492063
23463,3.104651
23464,3.714286
23465,4.478261
23466,3.750000
23467,3.193069
23468,2.846154
23469,3.370787
23470,0.476245
23471,3.104651
23472,2.444444
23473,2.845000
23474,4.044118
23475,3.044118
23476,3.333333
23477,3.981250
23478,4.197813
23479,3.675926
23480,3.000000
23481,3.104651
23482,3.089286
23483,2.716718
23484,3.748515
23485,4.108527
23486,3.269841
23487,3.044118
23488,3.455357
23489,3.586957
23490,3.029870
23491,3.000000
23492,3.844262
23493,4.254237
23494,3.030612
23495,3.418410
23496,4.266667
23497,3.180723
23498,3.400000
23499,3.402439
23500,3.892857
23501,3.040960
23502,3.904762
23503,3.900000
23504,2.750000
23505,3.122832
23506,4.000000
23507,3.794872
23508,3.250000
23509,3.372449
23510,3.928571
23511,4.125000
23512,3.217742
23513,3.729167
23514,3.703704
23515,3.572948
23516,3.439130
23517,3.116667
23518,4.000000
23519,3.111111
23520,3.780488
23521,3.278261
23522,4.500000
23523,3.400000
23524,4.231405
23525,3.585938
23526,4.227273
23527,3.767857
23528,2.500000
23529,3.548718
23530,3.342105
23531,4.020492
23532,2.807692
23533,3.185185
23534,3.524691
23535,4.007092
23536,3.272727
23537,3.838710
23538,2.383758
23539,3.218045
23540,3.268293
23541,2.285714
23542,3.195035
23543,3.439815
23544,4.052632
23545,3.278226
23546,2.857143
23547,3.698473
23548,3.500000
23549,4.171053
23550,3.339114
23551,2.841270
23552,3.000000
23553,2.696507
23554,3.410615
23555,3.044118
23556,3.645833
23557,3.584337
23558,4.000000
23559,4.121212
23560,2.990385
23561,3.353333
23562,3.418367
23563,4.666667
23564,3.500000
23565,2.845000
23566,3.111111
23567,4.166667
23568,3.708025
23569,3.676829
23570,3.195035
23571,4.061728
23572,3.780488
23573,3.029870
23574,3.708025
23575,3.051402
23576,3.274194
23577,4.378713
23578,4.017647
23579,3.053790
23580,2.990385
23581,3.295455
23582,3.418367
23583,2.857143
23584,3.112903
23585,4.365854
23586,2.774809
23587,3.535714
23588,2.789474
23589,3.791304
23590,3.900000
23591,3.423913
23592,3.048077
23593,3.600000
23594,3.632114
23595,2.383758
23596,3.057143
23597,3.571429
23598,3.714286
23599,4.197813
23600,3.169231
23601,3.777778
23602,3.082090
23603,4.108527
23604,3.981250
23605,4.208333
23606,3.813559
23607,3.581633
23608,4.333333
23609,3.879310
23610,3.454545
23611,4.100000
23612,3.106977
23613,3.186170
23614,3.357143
23615,3.735294
23616,3.612903
23617,3.038348
23618,3.935897
23619,3.864583
23620,3.148936
23621,4.315789
23622,4.032258
23623,3.278226
23624,2.977778
23625,3.166667
23626,3.869565
23627,2.846154
23628,3.653846
23629,3.692308
23630,3.292945
23631,4.000000
23632,3.179878
23633,3.943182
23634,3.571429
23635,3.416667
23636,4.176471
23637,3.714286
23638,3.493333
23639,3.757576
23640,3.708025
23641,2.481541
23642,3.030612
23643,3.149351
23644,3.475000
23645,3.575342
23646,3.435252
23647,3.632479
23648,2.481541
23649,3.363636
23650,3.548718
23651,3.393162
23652,0.676949
23653,3.761905
23654,4.237500
23655,3.400000
23656,3.435252
23657,3.119565
23658,3.210526
23659,3.427083
23660,3.469697
23661,3.773333
23662,3.333333
23663,3.835443
23664,3.138889
23665,3.738462
23666,3.528986
23667,3.785714
23668,3.647147
23669,3.194805
23670,3.187500
23671,3.712121
23672,3.239535
23673,2.941176
23674,3.435252
23675,3.826923
23676,4.181818
23677,3.029870
23678,3.583333
23679,3.685714
23680,3.053790
23681,3.788462
23682,3.095588
23683,3.624060
23684,3.099174
23685,3.841270
23686,4.000000
23687,4.240566
23688,4.197813
23689,3.548718
23690,3.292945
23691,3.623377
23692,3.169231
23693,3.044118
23694,2.701613
23695,3.545455
23696,3.739130
23697,3.703704
23698,3.524691
23699,3.748515
23700,3.107143
23701,3.733766
23702,3.416667
23703,2.696507
23704,3.758621
23705,3.703704
23706,3.363636
23707,3.372449
23708,3.500000
23709,3.554878
23710,3.393162
23711,3.647147
23712,3.888889
23713,3.684211
23714,3.321429
23715,4.285714
23716,3.038348
23717,3.029870
23718,3.273810
23719,4.108527
23720,3.642857
23721,1.394737
23722,3.647147
23723,3.250000
23724,3.465753
23725,3.945455
23726,3.053790
23727,4.000000
23728,2.481541
23729,3.136364
23730,3.273810
23731,4.400000
23732,4.240566
23733,3.583333
23734,3.708025
23735,3.269841
23736,3.696970
23737,3.169231
23738,3.500000
23739,3.583333
23740,3.686567
23741,3.595745
23742,3.640625
23743,4.378713
23744,3.340000
23745,3.402439
23746,3.555556
23747,3.708025
23748,2.383758
23749,3.671429
23750,3.581699
23751,3.179878
23752,3.439130
23753,4.307692
23754,3.339901
23755,4.000000
23756,3.053790
23757,3.082090
23758,3.600000
23759,3.500000
23760,2.515625
23761,3.428571
23762,3.223361
23763,3.700935
23764,4.000000
23765,3.764706
23766,3.700935
23767,4.159574
23768,3.187500
23769,3.785714
23770,3.754032
23771,3.106977
23772,3.623377
23773,3.714286
23774,3.256705
23775,4.187500
23776,3.870968
23777,3.040960
23778,3.037500
23779,3.800000
23780,3.600000
23781,3.472222
23782,3.226744
23783,2.760204
23784,2.838428
23785,3.410714
23786,3.962121
23787,3.524691
23788,3.358974
23789,3.784341
23790,3.890071
23791,3.750000
23792,4.121212
23793,3.714286
23794,3.595238
23795,3.132353
23796,3.327869
23797,3.625000
23798,3.489130
23799,3.670635
23800,3.632114
23801,3.416667
23802,3.400000
23803,3.983333
23804,3.363636
23805,3.869110
23806,3.722222
23807,3.263158
23808,3.712121
23809,3.030612
23810,4.217391
23811,3.750000
23812,3.164948
23813,3.029870
23814,3.764706
23815,2.625000
23816,4.364516
23817,3.722222
23818,3.808511
23819,3.581633
23820,2.383758
23821,3.720588
23822,3.311628
23823,3.072115
23824,3.294118
23825,3.505208
23826,4.200000
23827,3.269841
23828,3.339286
23829,3.748515
23830,3.195035
23831,4.071429
23832,3.875000
23833,3.514986
23834,3.811475
23835,3.172414
23836,3.724907
23837,3.750000
23838,3.067797
23839,3.710526
23840,4.000000
23841,3.336735
23842,4.613208
23843,4.378713
23844,3.304762
23845,4.142857
23846,3.489130
23847,3.142857
23848,3.044118
23849,3.269841
23850,3.526882
23851,3.791667
23852,3.888889
23853,3.569307
23854,3.192982
23855,3.250000
23856,3.285714
23857,3.800000
23858,3.029870
23859,3.423469
23860,3.292308
23861,3.037500
23862,4.250000
23863,3.272727
23864,4.030303
23865,3.193548
23866,3.000000
23867,3.492063
23868,3.465517
23869,2.696507
23870,3.122832
23871,3.543353
23872,4.026316
23873,3.172414
23874,3.294118
23875,3.304762
23876,3.890625
23877,3.321429
23878,3.219178
23879,3.280000
23880,3.653846
23881,3.913043
23882,3.581633
23883,3.138889
23884,3.800000
23885,3.761194
23886,3.962963
23887,3.157258
23888,3.560606
23889,3.053790
23890,3.213287
23891,3.947368
23892,3.292945
23893,3.773973
23894,2.383758
23895,3.666667
23896,4.197813
23897,3.634146
23898,4.197813
23899,3.500000
23900,3.800000
23901,3.728571
23902,4.400000
23903,4.480000
23904,3.341410
23905,2.571429
23906,3.239535
23907,3.292308
23908,3.256705
23909,3.703704
23910,3.581633
23911,3.488281
23912,3.705882
23913,3.628571
23914,3.344444
23915,3.245902
23916,3.044118
23917,3.765152
23918,3.423469
23919,4.500000
23920,3.104651
23921,2.838428
23922,4.378713
23923,3.416667
23924,3.680000
23925,4.333333
23926,2.600000
23927,3.823529
23928,3.542857
23929,3.164948
23930,3.000000
23931,2.774809
23932,3.748515
23933,3.689189
23934,4.378713
23935,4.000000
23936,4.075758
23937,3.465753
23938,4.240566
23939,3.418367
23940,3.338235
23941,3.469697
23942,2.808442
23943,3.777778
23944,3.710843
23945,3.162835
23946,4.038462
23947,3.904762
23948,3.090643
23949,3.885246
23950,3.545455
23951,3.224638
23952,3.831522
23953,3.136364
23954,4.162162
23955,3.687500
23956,3.596154
23957,3.742857
23958,3.171429
23959,3.408537
23960,4.320000
23961,3.488281
23962,4.275000
23963,3.833333
23964,3.336735
23965,4.378713
23966,3.867925
23967,3.714286
23968,3.898148
23969,2.750000
23970,3.292945
23971,3.226744
23972,3.428571
23973,3.694444
23974,3.773973
23975,4.087302
23976,3.212121
23977,3.595941
23978,3.925926
23979,2.750000
23980,3.354839
23981,4.200000
23982,3.157895
23983,3.019231
23984,2.714286
23985,2.977778
23986,4.400000
23987,3.410615
23988,2.540323
23989,3.656250
23990,3.455357
23991,3.090643
23992,3.836066
23993,3.566667
23994,3.309091
23995,3.826923
23996,3.750000
23997,3.268293
23998,3.733333
23999,4.181818
24000,3.908284
24001,3.044118
24002,3.192982
24003,3.857143
24004,3.186170
24005,3.750000
24006,3.373913
24007,3.765152
24008,3.634328
24009,3.137195
24010,3.337209
24011,4.274510
24012,3.578947
24013,3.500000
24014,4.017241
24015,3.122832
24016,3.293991
24017,4.020492
24018,3.784341
24019,4.666667
24020,3.558824
24021,2.944444
24022,4.166667
24023,3.428571
24024,3.631579
24025,3.476190
24026,3.833333
24027,3.972973
24028,4.197813
24029,4.312500
24030,3.671429
24031,3.393258
24032,3.269231
24033,4.320000
24034,3.839080
24035,3.111111
24036,4.000000
24037,3.524691
24038,4.197813
24039,3.243902
24040,2.807692
24041,3.590909
24042,3.104651
24043,2.789474
24044,4.047619
24045,3.186170
24046,4.142857
24047,4.080000
24048,4.378713
24049,3.309091
24050,3.885246
24051,3.569307
24052,2.698758
24053,3.839080
24054,3.581699
24055,3.353333
24056,3.311628
24057,3.781250
24058,3.595238
24059,3.977612
24060,3.545455
24061,3.584337
24062,3.179878
24063,3.180723
24064,3.067797
24065,3.968750
24066,3.344828
24067,3.888034
24068,3.089286
24069,3.654412
24070,3.404762
24071,3.700935
24072,2.701657
24073,3.715054
24074,3.085859
24075,3.309091
24076,3.729167
24077,3.576923
24078,3.581699
24079,4.619048
24080,3.554878
24081,3.853333
24082,3.489130
24083,3.418410
24084,3.409091
24085,4.030303
24086,3.809524
24087,3.480000
24088,4.017857
24089,3.333333
24090,2.428571
24091,2.911111
24092,3.849558
24093,4.214286
24094,3.875000
24095,3.578947
24096,3.455357
24097,3.214286
24098,3.122832
24099,4.000000
24100,3.888034
24101,3.099174
24102,4.205882
24103,2.661290
24104,3.500000
24105,3.711538
24106,4.157895
24107,3.274194
24108,3.677778
24109,3.640845
24110,2.970085
24111,3.827465
24112,3.090643
24113,4.333333
24114,3.981250
24115,3.500000
24116,4.026316
24117,3.353333
24118,3.578947
24119,3.837438
24120,3.057692
24121,3.767442
24122,4.545455
24123,3.057692
24124,3.136364
24125,3.653846
24126,3.890071
24127,0.495474
24128,3.545455
24129,3.292945
24130,4.017857
24131,3.579208
24132,2.900000
24133,2.760204
24134,4.083333
24135,3.469697
24136,2.838428
24137,3.410615
24138,3.611111
24139,4.250000
24140,3.750000
24141,3.000000
24142,3.908284
24143,2.535714
24144,3.647147
24145,4.363636
24146,3.223361
24147,3.653846
24148,2.701657
24149,3.709091
24150,3.555556
24151,2.808442
24152,3.806818
24153,3.813187
24154,3.685714
24155,3.148000
24156,4.197813
24157,3.800000
24158,3.173611
24159,3.888034
24160,2.481541
24161,3.071429
24162,3.809524
24163,3.842105
24164,3.090643
24165,3.785714
24166,3.708025
24167,3.594737
24168,3.129630
24169,3.256705
24170,3.219178
24171,4.193548
24172,3.264706
24173,3.806818
24174,3.106796
24175,3.469697
24176,2.631068
24177,3.655425
24178,3.555556
24179,3.900000
24180,3.708025
24181,3.500000
24182,3.341410
24183,3.839080
24184,4.072289
24185,0.528689
24186,2.800000
24187,3.412500
24188,2.481541
24189,3.505208
24190,3.950000
24191,3.945455
24192,4.200000
24193,3.686567
24194,3.808511
24195,3.543353
24196,3.311628
24197,3.675926
24198,2.689594
24199,3.333333
24200,3.709091
24201,3.053790
24202,3.472727
24203,3.187500
24204,3.000000
24205,2.428571
24206,3.724138
24207,2.643836
24208,3.268293
24209,3.736842
24210,3.764706
24211,3.733766
24212,3.336735
24213,3.748515
24214,3.339286
24215,3.476190
24216,2.701657
24217,3.400000
24218,4.000000
24219,3.543353
24220,3.029870
24221,3.632114
24222,3.185185
24223,2.860000
24224,4.553571
24225,2.590164
24226,4.300000
24227,3.909091
24228,3.765101
24229,2.383758
24230,4.074074
24231,3.605263
24232,3.657895
24233,3.339114
24234,2.990385
24235,4.148760
24236,3.837438
24237,3.173611
24238,3.626667
24239,4.235294
24240,3.708025
24241,3.470588
24242,3.300000
24243,3.966667
24244,3.967033
24245,3.300000
24246,3.851351
24247,2.703704
24248,3.980392
24249,3.129252
24250,3.754902
24251,3.773973
24252,3.619048
24253,2.944444
24254,3.837438
24255,3.603774
24256,3.463415
24257,3.427083
24258,2.888889
24259,4.240566
24260,3.761905
24261,3.947368
24262,3.350806
24263,3.166667
24264,3.107143
24265,3.135922
24266,2.884058
24267,3.369863
24268,3.393162
24269,3.581633
24270,3.239535
24271,3.548718
24272,3.884615
24273,3.516129
24274,3.981250
24275,3.038348
24276,3.750000
24277,3.548718
24278,3.849558
24279,3.500000
24280,4.137931
24281,4.142857
24282,3.044118
24283,3.400000
24284,3.910891
24285,3.826923
24286,3.384615
24287,3.545455
24288,3.773333
24289,4.428571
24290,3.583333
24291,4.285714
24292,3.099174
24293,3.320000
24294,3.600000
24295,2.666667
24296,3.911765
24297,3.316832
24298,3.309091
24299,2.875000
24300,3.404762
24301,3.857143
24302,3.935897
24303,3.370787
24304,4.235294
24305,1.944444
24306,3.223361
24307,2.481541
24308,3.666667
24309,3.038348
24310,3.853333
24311,3.684091
24312,3.375000
24313,3.606061
24314,4.000000
24315,2.481541
24316,3.393258
24317,3.858974
24318,3.311628
24319,3.560606
24320,3.698473
24321,3.213287
24322,3.076923
24323,4.200000
24324,3.640625
24325,3.106796
24326,4.520408
24327,3.514986
24328,3.047619
24329,3.658228
24330,3.666667
24331,3.945455
24332,3.710526
24333,3.686567
24334,2.785714
24335,3.333333
24336,3.257143
24337,3.514986
24338,4.121212
24339,4.111111
24340,3.636364
24341,3.514986
24342,3.232558
24343,3.162835
24344,3.500000
24345,3.122222
24346,3.803279
24347,3.193069
24348,3.418367
24349,3.623377
24350,3.802721
24351,4.097087
24352,3.634328
24353,3.970588
24354,3.213287
24355,3.792079
24356,3.696970
24357,3.224490
24358,3.551020
24359,2.796296
24360,3.422078
24361,3.416667
24362,0.593028
24363,3.044118
24364,3.100694
24365,4.044118
24366,3.072115
24367,3.869110
24368,4.514493
24369,3.800000
24370,3.925926
24371,3.428571
24372,3.000000
24373,2.838428
24374,3.640845
24375,3.888889
24376,3.602041
24377,4.051724
24378,2.875000
24379,3.737288
24380,4.000000
24381,3.111111
24382,3.933333
24383,3.278261
24384,3.891892
24385,3.560606
24386,3.173611
24387,2.481541
24388,3.239535
24389,3.327869
24390,4.700000
24391,3.442748
24392,3.708025
24393,2.554264
24394,3.510638
24395,3.095588
24396,3.044118
24397,4.193548
24398,3.545455
24399,4.148760
24400,3.446809
24401,3.600000
24402,2.986339
24403,3.764706
24404,4.083333
24405,3.524691
24406,3.222222
24407,3.628571
24408,3.912162
24409,3.592715
24410,3.030612
24411,3.418367
24412,3.851852
24413,4.352941
24414,4.514493
24415,4.020492
24416,3.700935
24417,3.311628
24418,3.543353
24419,3.888034
24420,3.758621
24421,3.750000
24422,3.630435
24423,3.162835
24424,3.581699
24425,4.159574
24426,3.688889
24427,3.179878
24428,3.040960
24429,2.990385
24430,3.266667
24431,3.519231
24432,3.500000
24433,3.632479
24434,3.492063
24435,3.257143
24436,2.383758
24437,3.714286
24438,3.218045
24439,2.750000
24440,4.007092
24441,3.500000
24442,4.652174
24443,2.689594
24444,3.040960
24445,3.339114
24446,3.708025
24447,3.142857
24448,3.344828
24449,3.135922
24450,4.200000
24451,4.000000
24452,3.791304
24453,3.418367
24454,4.333333
24455,3.185185
24456,3.040960
24457,3.597826
24458,4.000000
24459,3.569307
24460,3.040984
24461,3.439130
24462,3.765432
24463,3.800000
24464,3.295455
24465,3.500000
24466,2.516949
24467,3.837438
24468,3.384058
24469,3.708025
24470,4.100000
24471,3.684091
24472,3.488281
24473,3.670635
24474,3.493902
24475,3.038348
24476,3.584337
24477,3.047619
24478,3.981250
24479,3.565217
24480,4.364516
24481,3.292683
24482,3.053790
24483,3.811475
24484,3.505208
24485,3.439815
24486,3.948052
24487,3.292945
24488,3.162835
24489,3.325000
24490,3.571006
24491,3.533333
24492,3.466667
24493,3.522727
24494,3.339286
24495,3.475410
24496,4.197813
24497,3.575342
