dataID,rating
21358,3.029870
21359,0.232883
21360,0.467048
21361,0.330581
21362,0.863105
21363,0.479449
21364,0.658241
21365,3.839080
21366,0.655322
21367,2.151102
21368,0.224806
21369,0.711898
21370,4.025862
21371,0.287682
21372,0.277943
21373,0.120685
21374,3.309524
21375,3.765101
21376,1.033431
21377,0.619401
21378,0.687825
21379,0.971076
21380,0.954154
21381,3.760417
21382,0.055920
21383,0.183096
21384,1.645232
21385,0.511185
21386,0.778042
21387,0.219178
21388,4.625000
21389,3.000000
21390,0.976232
21391,1.476958
21392,0.026552
21393,1.415124
21394,0.865129
21395,0.953729
21396,0.727688
21397,0.662475
21398,0.397901
21399,2.276316
21400,3.924051
21401,0.000538
21402,0.104982
21403,0.030168
21404,0.795153
21405,0.398097
21406,0.323589
21407,2.677156
21408,0.122765
21409,0.219087
21410,0.060295
21411,0.160752
21412,0.161312
21413,0.242826
21414,0.410484
21415,0.993962
21416,0.479866
21417,0.592076
21418,0.113815
21419,4.038462
21420,1.205198
21421,0.592525
21422,0.613250
21423,0.190076
21424,0.168616
21425,4.202381
21426,2.416696
21427,0.419024
21428,0.866295
21429,0.042753
21430,0.299206
21431,3.588235
21432,0.035792
21433,0.498958
21434,0.235198
21435,0.682324
21436,1.088930
21437,0.626759
21438,0.765074
21439,0.225456
21440,0.593567
21441,0.199818
21442,0.186071
21443,0.220348
21444,0.993633
21445,0.729656
21446,0.059276
21447,3.735294
21448,0.693944
21449,0.036988
21450,0.028235
21451,0.106612
21452,1.374665
21453,0.649584
21454,0.015563
21455,0.100103
21456,0.212616
21457,1.329423
21458,3.333333
21459,3.219780
21460,0.091980
21461,0.665164
21462,0.910759
21463,0.945926
21464,1.094972
21465,0.929489
21466,1.305448
21467,0.145048
21468,1.063550
21469,1.477914
21470,0.667335
21471,0.668028
21472,0.485163
21473,0.121079
21474,0.446552
21475,2.740741
21476,0.194199
21477,0.135324
21478,0.365936
21479,1.736761
21480,0.821539
21481,0.730859
21482,2.648936
21483,0.621367
21484,0.032817
21485,0.169063
21486,0.054320
21487,0.709341
21488,0.352267
21489,0.656412
21490,0.156079
21491,0.011807
21492,3.437500
21493,0.518328
21494,1.092841
21495,0.776905
21496,0.096095
21497,0.448888
21498,1.856872
21499,0.449164
21500,2.393455
21501,0.511200
21502,3.572948
21503,0.336926
21504,1.000256
21505,1.027890
21506,0.044329
21507,0.073899
21508,1.486623
21509,3.529412
21510,0.603600
21511,0.049097
21512,0.285872
21513,0.073697
21514,1.373202
21515,0.156026
21516,1.251883
21517,1.088800
21518,0.325977
21519,1.420708
21520,3.947368
21521,1.421476
21522,1.182372
21523,0.704538
21524,0.380077
21525,3.193069
21526,0.974699
21527,0.960394
21528,0.344359
21529,0.153083
21530,0.884645
21531,0.333937
21532,0.595589
21533,0.074889
21534,0.818074
21535,0.486227
21536,0.154491
21537,3.533469
21538,0.034963
21539,0.625479
21540,0.108638
21541,0.800757
21542,0.129530
21543,1.180302
21544,1.206003
21545,4.197813
21546,0.661500
21547,0.043084
21548,3.863636
21549,0.160973
21550,0.348686
21551,3.968750
21552,1.731209
21553,0.515376
21554,3.607955
21555,0.128596
21556,0.315782
21557,0.521058
21558,1.120145
21559,0.541211
21560,0.283712
21561,1.650867
21562,0.091789
21563,1.072820
21564,0.095237
21565,0.121494
21566,1.706524
21567,0.058542
21568,3.785714
21569,1.704421
21570,0.931977
21571,2.348184
21572,1.374102
21573,0.066312
21574,0.260278
21575,0.607904
21576,0.959313
21577,2.500253
21578,3.831522
21579,0.282730
21580,0.259677
21581,0.119803
21582,0.417524
21583,0.298595
21584,3.278261
21585,0.051070
21586,3.273810
21587,3.193069
21588,0.632281
21589,3.129252
21590,0.338242
21591,1.135372
21592,0.382833
21593,3.912698
21594,0.010161
21595,0.265008
21596,1.106737
21597,3.084452
21598,0.617587
21599,0.316438
21600,0.466535
21601,0.234052
21602,1.256564
21603,1.020629
21604,0.371080
21605,1.664390
21606,0.206112
21607,0.103735
21608,0.083716
21609,1.002255
21610,1.960422
21611,0.255042
21612,0.151001
21613,1.725245
21614,0.204531
21615,0.103978
21616,0.212919
21617,1.054853
21618,0.035942
21619,0.519327
21620,3.311628
21621,3.628571
21622,3.029412
21623,0.059504
21624,0.318603
21625,0.824404
21626,0.155833
21627,0.483798
21628,2.069951
21629,0.217201
21630,0.303406
21631,0.132671
21632,3.193069
21633,1.247783
21634,0.528065
21635,0.013192
21636,0.253411
21637,0.126638
21638,2.133765
21639,1.806371
21640,0.846305
21641,4.020833
21642,3.455357
21643,3.341410
21644,0.228802
21645,0.818063
21646,0.412176
21647,0.569924
21648,3.038348
21649,0.459152
21650,0.387933
21651,3.505208
21652,3.904762
21653,0.618257
21654,0.062562
21655,0.786186
21656,0.361901
21657,0.059858
21658,1.358360
21659,1.347232
21660,1.221197
21661,0.400867
21662,1.175552
21663,0.938733
21664,3.954545
21665,0.211922
21666,4.234043
21667,0.392653
21668,0.022714
21669,1.897601
21670,3.427083
21671,0.421067
21672,0.225453
21673,0.088107
21674,0.694641
21675,1.330489
21676,0.444574
21677,0.100240
21678,0.496260
21679,1.604400
21680,0.352558
21681,0.111515
21682,1.175421
21683,3.266667
21684,0.719056
21685,0.338551
21686,1.103364
21687,2.300800
21688,0.214102
21689,0.744810
21690,0.145772
21691,0.624316
21692,0.522776
21693,0.838072
21694,0.572316
21695,1.148448
21696,0.219596
21697,0.069379
21698,0.132800
21699,0.330840
21700,0.024311
21701,0.054627
21702,0.736617
21703,0.046654
21704,0.140353
21705,0.005094
21706,2.557143
21707,0.477326
21708,2.391792
21709,0.164428
21710,0.412007
21711,0.054493
21712,0.342790
21713,0.095738
21714,3.101559
21715,3.132353
21716,0.486632
21717,0.047075
21718,3.285413
21719,0.156736
21720,0.296284
21721,1.239735
21722,0.130053
21723,0.681180
21724,0.436429
21725,0.146164
21726,0.001490
21727,0.120542
21728,0.210361
21729,0.557531
21730,2.503748
21731,2.117575
21732,0.800340
21733,0.088762
21734,1.826292
21735,1.172835
21736,0.733006
21737,0.350509
21738,3.148000
21739,0.275247
21740,0.087944
21741,0.082176
21742,3.480000
21743,0.615189
21744,0.137244
21745,1.719130
21746,0.066982
21747,0.009891
21748,1.129269
21749,0.026000
21750,4.000000
21751,0.639336
21752,0.286607
21753,1.873849
21754,0.235216
21755,0.798854
21756,0.478436
21757,1.099411
21758,0.850053
21759,0.276965
21760,0.398518
21761,0.153039
21762,0.304971
21763,0.084688
21764,4.250000
21765,0.305611
21766,0.020215
21767,0.690372
21768,0.845142
21769,0.031971
21770,0.638050
21771,0.199022
21772,3.444444
21773,1.338767
21774,0.489794
21775,2.477674
21776,0.545060
21777,0.001190
21778,1.094211
21779,0.109746
21780,0.396891
21781,0.938950
21782,0.929912
21783,0.288126
21784,0.568091
21785,0.306803
21786,0.779409
21787,0.209828
21788,0.340331
21789,0.282501
21790,2.462246
21791,0.271923
21792,0.140783
21793,0.599082
21794,0.439500
21795,0.045740
21796,0.579261
21797,0.565206
21798,0.136154
21799,0.583990
21800,0.227332
21801,1.791336
21802,0.860529
21803,3.125000
21804,0.765017
21805,0.214272
21806,0.012149
21807,1.521662
21808,2.015281
21809,0.516115
21810,2.986339
21811,0.294539
21812,3.222222
21813,0.511952
21814,0.593325
21815,0.126970
21816,0.198200
21817,0.385285
21818,0.099073
21819,0.199301
21820,0.937133
21821,0.147256
21822,3.400000
21823,0.505075
21824,1.443097
21825,0.752738
21826,1.703807
21827,1.069841
21828,0.195468
21829,1.094870
21830,3.333333
21831,0.333355
21832,3.500000
21833,2.290708
21834,0.360723
21835,2.063998
21836,0.295074
21837,0.432626
21838,0.057922
21839,0.038312
21840,0.774586
21841,3.500000
21842,0.199452
21843,3.023530
21844,4.197813
21845,0.130621
21846,2.219452
21847,2.073442
21848,0.106278
21849,0.491852
21850,4.108527
21851,0.353448
21852,0.374483
21853,0.445327
21854,0.396002
21855,0.769922
21856,1.308336
21857,0.121246
21858,0.531160
21859,0.953487
21860,0.016938
21861,0.080651
21862,2.620762
21863,0.039005
21864,0.091788
21865,0.332013
21866,0.539029
21867,1.452631
21868,1.087879
21869,0.076946
21870,1.071221
21871,0.362841
21872,0.785587
21873,1.539276
21874,3.714286
21875,0.300273
21876,1.569926
21877,0.778412
21878,0.303495
21879,1.338084
21880,0.750107
21881,1.444584
21882,0.081694
21883,0.452156
21884,1.013204
21885,0.577636
21886,0.698682
21887,0.239551
21888,0.072988
21889,0.162374
21890,0.104764
21891,0.137107
21892,0.121307
21893,0.395696
21894,0.653323
21895,2.325255
21896,0.107640
21897,0.692408
21898,1.738865
21899,1.467843
21900,0.196088
21901,0.431263
21902,0.973700
21903,0.378142
21904,0.672317
21905,0.352848
21906,0.496012
21907,0.204729
21908,0.244455
21909,0.988500
21910,3.053790
21911,0.388150
21912,1.645886
21913,1.215457
21914,1.379544
21915,0.879205
21916,0.411894
21917,0.030044
21918,0.628237
21919,3.882353
21920,3.977612
21921,0.893669
21922,0.438798
21923,0.165647
21924,1.128569
21925,0.761369
21926,4.529412
21927,0.479546
21928,0.206595
21929,0.543996
21930,0.850934
21931,0.267739
21932,1.700100
21933,0.132639
21934,0.374303
21935,0.567060
21936,0.258239
21937,3.171429
21938,0.336202
21939,1.115182
21940,0.086237
21941,0.723799
21942,0.342371
21943,0.376964
21944,0.172456
21945,4.378713
21946,0.342004
21947,0.142179
21948,2.153471
21949,0.932218
21950,1.374966
21951,0.300931
21952,1.357284
21953,0.269164
21954,2.727845
21955,2.503444
21956,0.589921
21957,0.181546
21958,3.341410
21959,0.539679
21960,3.522523
21961,0.144465
21962,0.455587
21963,0.953866
21964,0.335710
21965,0.513478
21966,0.142152
21967,0.162759
21968,0.271935
21969,0.189349
21970,0.429509
21971,0.043667
21972,3.318182
21973,1.365236
21974,0.459473
21975,0.343226
21976,0.295957
21977,0.120361
21978,1.945795
21979,0.019338
21980,0.149815
21981,4.166667
21982,0.213650
21983,1.706287
21984,1.097188
21985,0.075551
21986,3.720000
21987,0.005074
21988,0.692202
21989,0.890115
21990,0.658335
21991,2.970085
21992,0.677109
21993,0.274958
21994,0.666196
21995,0.396892
21996,1.273821
21997,0.847187
21998,0.908066
21999,0.466459
22000,1.800574
22001,3.522523
22002,0.157154
22003,0.490793
22004,2.286716
22005,0.051151
22006,3.219780
22007,1.259485
22008,0.107504
22009,1.414059
22010,0.983453
22011,3.213287
22012,1.008497
22013,0.044517
22014,0.688797
22015,0.384307
22016,3.624060
22017,4.007092
22018,0.206599
22019,0.673567
22020,0.047564
22021,0.526374
22022,0.119253
22023,0.256751
22024,0.022321
22025,3.773333
22026,0.650932
22027,3.912162
22028,0.846231
22029,0.078081
22030,0.019921
22031,0.070663
22032,1.316905
22033,0.188630
22034,1.239970
22035,0.469978
22036,0.199347
22037,3.359375
22038,0.068048
22039,0.297868
22040,0.062712
22041,0.438524
22042,1.075070
22043,0.450727
22044,0.780163
22045,0.451860
22046,0.940665
22047,0.161790
22048,3.625000
22049,0.932226
22050,0.724510
22051,0.023042
22052,0.544700
22053,0.442703
22054,1.616687
22055,0.256082
22056,0.126089
22057,3.311628
22058,0.255043
22059,0.257293
22060,0.831157
22061,0.035416
22062,0.544812
22063,0.809267
22064,0.266726
22065,1.692191
22066,1.531495
22067,0.438919
22068,0.022326
22069,2.010887
22070,0.374487
22071,1.350791
22072,0.881370
22073,0.160121
22074,0.879302
22075,1.401808
22076,1.608612
22077,0.680438
22078,1.246810
22079,3.250000
22080,0.721080
22081,1.054293
22082,0.784853
22083,0.152518
22084,0.139856
22085,0.319496
22086,0.571662
22087,1.244201
22088,0.551680
22089,1.145946
22090,1.247106
22091,0.089816
22092,0.248736
22093,1.458684
22094,0.558538
22095,2.005731
22096,0.123489
22097,4.197813
22098,0.063241
22099,0.300986
22100,0.375641
22101,0.164366
22102,3.346154
22103,0.607375
22104,0.085925
22105,3.684091
22106,4.250000
22107,0.573512
22108,0.880531
22109,1.029343
22110,0.859100
22111,0.825198
22112,0.714341
22113,0.660686
22114,0.451015
22115,1.021157
22116,0.445287
22117,0.522632
22118,0.497492
22119,1.054584
22120,1.527488
22121,0.166415
22122,0.463326
22123,0.420150
22124,0.680784
22125,0.038393
22126,0.208303
22127,1.358525
22128,0.186068
22129,0.437910
22130,0.281257
22131,0.432753
22132,2.833333
22133,2.402235
22134,4.346154
22135,1.903566
22136,0.207457
22137,0.821530
22138,0.071139
22139,1.173531
22140,1.115221
22141,0.375805
22142,0.732441
22143,1.108133
22144,0.481946
22145,0.836289
22146,3.711111
22147,0.463801
22148,0.156748
22149,0.243937
22150,0.652595
22151,1.173795
22152,0.425358
22153,2.526047
22154,1.120588
22155,1.796899
22156,0.604966
22157,0.155296
22158,0.550323
22159,0.113951
22160,1.335630
22161,0.002635
22162,0.595407
22163,3.823529
22164,0.144529
22165,1.031460
22166,0.180830
22167,1.125865
22168,0.449874
22169,3.470588
22170,0.156942
22171,0.208153
22172,4.250000
22173,0.163166
22174,0.469362
22175,0.192043
22176,0.802998
22177,0.176252
22178,0.029056
22179,2.116879
22180,0.929378
22181,0.070900
22182,1.370675
22183,0.540494
22184,0.205357
22185,0.341210
22186,2.869076
22187,0.154922
22188,0.568833
22189,0.381808
22190,0.358512
22191,1.460812
22192,1.633288
22193,1.549568
22194,3.441667
22195,3.040960
22196,0.559701
22197,0.051779
22198,3.344689
22199,0.152468
22200,0.961128
22201,1.813182
22202,0.346531
22203,3.594595
22204,0.581996
22205,0.269353
22206,0.144683
22207,0.703447
22208,0.068248
22209,0.318425
22210,0.905438
22211,0.003665
22212,0.381097
22213,0.098123
22214,0.046428
22215,0.117684
22216,0.312786
22217,0.310962
22218,0.895374
22219,0.045338
22220,3.269841
22221,0.044218
22222,0.764042
22223,0.014405
22224,3.173611
22225,0.916437
22226,3.714286
22227,1.152645
22228,4.210526
22229,0.348926
22230,0.459884
22231,0.062001
22232,0.354544
22233,0.785716
22234,1.674713
22235,3.888889
22236,1.195725
22237,0.428405
22238,2.375349
22239,0.200141
22240,0.156643
22241,0.414940
22242,0.029535
22243,0.164048
22244,0.181283
22245,2.611111
22246,1.513962
22247,1.483167
22248,1.799035
22249,3.285714
22250,1.255836
22251,0.198656
22252,0.640668
22253,0.014730
22254,0.957999
22255,0.545620
22256,0.463339
22257,0.348218
22258,0.775539
22259,1.016572
22260,0.143547
22261,2.762985
22262,1.059598
22263,0.310167
22264,3.375000
22265,1.076485
22266,0.613674
22267,0.355906
22268,0.568713
22269,0.982586
22270,0.154729
22271,0.139984
22272,0.586751
22273,0.522427
22274,0.117124
22275,1.217249
22276,0.243952
22277,3.642857
22278,0.111311
22279,0.009228
22280,0.220230
22281,0.196901
22282,0.129402
22283,0.614229
22284,1.216451
22285,4.127660
22286,1.040696
22287,1.056787
22288,0.039953
22289,0.084643
22290,0.296267
22291,0.212522
22292,0.384332
22293,0.015341
22294,0.295883
22295,1.712071
22296,0.980535
22297,0.190280
22298,0.574532
22299,0.429930
22300,0.552837
22301,0.625882
22302,0.130240
22303,0.619681
22304,0.052827
22305,3.708025
22306,1.437561
22307,0.033589
22308,0.764250
22309,3.428571
22310,0.329285
22311,1.589972
22312,0.362436
22313,0.357316
22314,0.391556
22315,0.159157
22316,4.142857
22317,0.271329
22318,3.647147
22319,2.423725
22320,1.242698
22321,0.668250
22322,3.660714
22323,0.174685
22324,0.685379
22325,0.122764
22326,0.318481
22327,0.154807
22328,0.604378
22329,0.159726
22330,0.945284
22331,1.057004
22332,1.195418
22333,0.270136
22334,1.392363
22335,2.571429
22336,0.458687
22337,0.111109
22338,0.012526
22339,0.259650
22340,2.820000
22341,0.012909
22342,0.243826
22343,0.047445
22344,3.916667
22345,0.749367
22346,0.254287
22347,3.409091
22348,0.062689
22349,0.563454
22350,1.096159
22351,0.199325
22352,3.176471
22353,0.215847
22354,0.102470
22355,1.048078
22356,1.862582
22357,0.746401
22358,0.029638
22359,0.168462
22360,0.036392
22361,2.611111
22362,0.039225
22363,3.373913
22364,0.640856
22365,0.280353
22366,0.431061
22367,1.135311
22368,1.163739
22369,0.732888
22370,0.740228
22371,0.168488
22372,1.657208
22373,1.188716
22374,0.433313
22375,3.493902
22376,0.829209
22377,1.138635
22378,0.845098
22379,0.739716
22380,1.469126
22381,0.922990
22382,0.984210
22383,0.319047
22384,0.114093
22385,0.657228
22386,3.625000
22387,2.109930
22388,0.609999
22389,3.764706
22390,0.549864
22391,0.515961
22392,0.070879
22393,4.571429
22394,0.031704
22395,0.012206
22396,0.649363
22397,0.710830
22398,0.076115
22399,0.047231
22400,3.625000
22401,1.270458
22402,0.416766
22403,0.377864
22404,1.199213
22405,1.247221
22406,3.784341
22407,0.772965
22408,0.947608
22409,1.211966
22410,0.261533
22411,2.266353
22412,1.012322
22413,3.339114
22414,0.863907
22415,3.101657
22416,2.031772
22417,0.941051
22418,0.294973
22419,2.616278
22420,0.051226
22421,0.314334
22422,0.020458
22423,1.521418
22424,1.654538
22425,0.009991
22426,0.194376
22427,0.071681
22428,0.786129
22429,0.128396
22430,0.436192
22431,0.746644
22432,0.087973
22433,0.222579
22434,0.101524
22435,1.303687
22436,0.174510
22437,0.679008
22438,3.722222
22439,0.028132
22440,0.910906
22441,0.202983
22442,3.393162
22443,0.388197
22444,1.085020
22445,0.895146
22446,1.071870
22447,1.080006
22448,0.032515
22449,3.708025
22450,0.035289
22451,1.163731
22452,0.277330
22453,3.500000
22454,0.114608
22455,0.800755
22456,0.756089
22457,3.709677
22458,0.325885
22459,0.899132
22460,0.086559
22461,0.565846
22462,0.828281
22463,3.111111
22464,4.769231
22465,1.548055
22466,1.566481
22467,0.659778
22468,1.275045
22469,0.321845
22470,0.556407
22471,0.590782
22472,0.686995
22473,3.653846
22474,0.394123
22475,4.222222
22476,0.366319
22477,0.684408
22478,0.911987
22479,0.872392
22480,0.027511
22481,0.154699
22482,0.483331
22483,0.086037
22484,1.244213
22485,4.197813
22486,1.705158
22487,0.702698
22488,0.631156
22489,0.155430
22490,0.088154
22491,0.064475
22492,0.048913
22493,3.722222
22494,1.136077
22495,0.525153
22496,3.571429
22497,0.221434
22498,3.085859
22499,4.100000
22500,0.668476
22501,0.545855
22502,1.999209
22503,0.106610
22504,1.680980
22505,0.800849
22506,0.312890
22507,0.499335
22508,0.436350
22509,0.985913
22510,0.345198
22511,1.055474
22512,0.236428
22513,0.825466
22514,1.440034
22515,1.437592
22516,0.848140
22517,0.700534
22518,0.088532
22519,0.095973
22520,1.276422
22521,1.060581
22522,0.545157
22523,1.483704
22524,0.100487
22525,0.025561
22526,0.149067
22527,0.118557
22528,0.083413
22529,0.195296
22530,3.680000
22531,0.150796
22532,0.139284
22533,1.850955
22534,0.071530
22535,0.817524
22536,0.197236
22537,0.344966
22538,2.001484
22539,0.259593
22540,0.233196
22541,2.444444
22542,0.334253
22543,1.603865
22544,0.033800
22545,0.132466
22546,1.290118
22547,0.035632
22548,0.756059
22549,3.428571
22550,1.119092
22551,0.002479
22552,0.049920
22553,0.880739
22554,2.516949
22555,0.213238
22556,3.782258
22557,3.543478
22558,3.708025
22559,0.129065
22560,0.589224
22561,2.736612
22562,0.556121
22563,0.232786
22564,0.031237
22565,1.000035
22566,3.647147
22567,3.333333
22568,0.944938
22569,0.696886
22570,1.672281
22571,0.093211
22572,1.605671
22573,0.123116
22574,1.453911
22575,0.472049
22576,1.152975
22577,0.413544
22578,0.225848
22579,0.149876
22580,0.254954
22581,0.948065
22582,0.199072
22583,0.253292
22584,0.746971
22585,0.018696
22586,3.793529
22587,3.597826
22588,0.009186
22589,1.414043
22590,0.045252
22591,0.151407
22592,3.784341
22593,0.027872
22594,0.621295
22595,0.125664
22596,0.073806
22597,0.998973
22598,4.050000
22599,0.816277
22600,1.064893
22601,1.010943
22602,1.069461
22603,0.673234
22604,1.466191
22605,0.597764
22606,0.690992
22607,0.516496
22608,0.370334
22609,0.226640
22610,1.144070
22611,0.474214
22612,1.228861
22613,0.087233
22614,0.087174
22615,3.764706
22616,1.585319
22617,0.936437
22618,0.248467
22619,3.526316
22620,0.527547
22621,0.441163
22622,0.864802
22623,0.708556
22624,0.347684
22625,0.297723
22626,0.474758
22627,0.296917
22628,1.255479
22629,3.858974
22630,0.008436
22631,0.666765
22632,0.105369
22633,1.177368
22634,0.174892
22635,0.644564
22636,0.095630
22637,0.635356
22638,1.269654
22639,0.732787
22640,0.311993
22641,0.296898
22642,1.320679
22643,0.640503
22644,0.152614
22645,1.266907
22646,0.459444
22647,0.842805
22648,3.106977
22649,0.219207
22650,1.954192
22651,3.750000
22652,1.876520
22653,0.518572
22654,3.785714
22655,0.023731
22656,2.642823
22657,1.654828
22658,0.492354
22659,1.871035
22660,0.507485
22661,0.056225
22662,0.115524
22663,0.328831
22664,0.496604
22665,0.086149
22666,0.542225
22667,0.429644
22668,0.207715
22669,0.506543
22670,0.283567
22671,0.464465
22672,0.675082
22673,0.419825
22674,1.536552
22675,0.451396
22676,0.107392
22677,0.470657
22678,0.254777
22679,2.544218
22680,0.730179
22681,0.224467
22682,1.637063
22683,1.117272
22684,0.875968
22685,1.299947
22686,0.899094
22687,0.777630
22688,0.151517
22689,0.227619
22690,0.972121
22691,0.716927
22692,0.372347
22693,1.306725
22694,0.618174
22695,0.680032
22696,0.112922
22697,0.531914
22698,0.009115
22699,0.995636
22700,0.501517
22701,1.801697
22702,0.398450
22703,3.766667
22704,0.308520
22705,1.797454
22706,0.532108
22707,0.132903
22708,0.478071
22709,2.611111
22710,0.293075
22711,0.636897
22712,3.514986
22713,0.234797
22714,4.197813
22715,0.540311
22716,1.150241
22717,2.383758
22718,1.087003
22719,0.603429
22720,0.016358
22721,1.377455
22722,0.318050
22723,0.718549
22724,0.328548
22725,0.309979
22726,3.239535
22727,0.491807
22728,3.339114
22729,3.888889
22730,0.841039
22731,1.661559
22732,0.174309
22733,3.514986
22734,0.834385
22735,1.047819
22736,0.045500
22737,3.571006
22738,1.113167
22739,0.378155
22740,0.584472
22741,1.592378
22742,0.252492
22743,0.945858
22744,0.355739
22745,0.339818
22746,0.166248
22747,0.147340
22748,0.928688
22749,0.328594
22750,0.196052
22751,4.378713
22752,3.384058
22753,4.200000
22754,0.409548
22755,0.839656
22756,0.071769
22757,1.906956
22758,3.304825
22759,0.081976
22760,5.000000
22761,0.197139
22762,0.028852
22763,1.500166
22764,0.121129
22765,0.059620
22766,0.304357
22767,0.730662
22768,1.429608
22769,0.108046
22770,3.753846
22771,0.108797
22772,0.804291
22773,0.189946
22774,0.060839
22775,0.133997
22776,3.428571
22777,0.322872
22778,0.048015
22779,0.028638
22780,1.035806
22781,0.469646
22782,0.051360
22783,0.310728
22784,3.490476
22785,0.822039
22786,2.212127
22787,0.402486
22788,1.435782
22789,1.188867
22790,0.288193
22791,0.537725
22792,0.296545
22793,0.651078
22794,0.351988
22795,0.440038
22796,0.310332
22797,3.466667
22798,0.559450
22799,0.994523
22800,0.735083
22801,1.665528
22802,2.573853
22803,0.238405
22804,0.117741
22805,3.375000
22806,3.714286
22807,0.042879
22808,0.627414
22809,1.063077
22810,2.062455
22811,3.545455
22812,0.680392
22813,0.751789
22814,0.240918
22815,1.032282
22816,0.135854
22817,1.922672
22818,0.011967
22819,0.183672
22820,0.984756
22821,0.410314
22822,0.051571
22823,3.978261
22824,0.004067
22825,4.044118
22826,3.418367
22827,0.948672
22828,0.787731
22829,0.058068
22830,0.290677
22831,0.082273
22832,0.676191
22833,0.245014
22834,0.064367
22835,0.578420
22836,0.439325
22837,0.699503
22838,0.292394
22839,0.024689
22840,0.538804
22841,1.035178
22842,1.033480
22843,2.185634
22844,0.329357
22845,0.396763
22846,3.813559
22847,1.664830
22848,0.122257
22849,0.176031
22850,0.808482
22851,3.562500
22852,0.428824
22853,0.472766
22854,0.198482
22855,0.603046
22856,3.475410
22857,0.346585
22858,0.862206
22859,1.757261
22860,0.997386
22861,1.116322
22862,0.453651
22863,4.181818
22864,0.276577
22865,3.784341
22866,0.187707
22867,1.205213
22868,0.787300
22869,0.092599
22870,0.090102
22871,1.926953
22872,0.496575
22873,3.757576
22874,1.761531
22875,0.324072
22876,0.692479
22877,0.772814
22878,1.855949
22879,1.925576
22880,1.221350
22881,0.761780
22882,0.068906
22883,2.106646
22884,0.474529
22885,0.761946
22886,3.291667
22887,0.205380
22888,0.833840
22889,0.360545
22890,0.251858
22891,0.865580
22892,1.343086
22893,0.736759
22894,0.720476
22895,0.480387
22896,0.847234
22897,3.106462
22898,1.330421
22899,0.094834
22900,0.736654
22901,0.081539
22902,1.407063
22903,0.164626
22904,0.247850
22905,1.050741
22906,1.083522
22907,0.211639
22908,0.195038
22909,0.632038
22910,1.140414
22911,1.638568
22912,0.120146
22913,0.312303
22914,0.075684
22915,3.000000
22916,3.898148
22917,0.910780
22918,0.601945
22919,0.791854
22920,0.331583
22921,2.911111
22922,0.018977
22923,0.200705
22924,0.909904
22925,1.462359
22926,0.057976
22927,0.954167
22928,2.311224
22929,0.062452
22930,0.859659
22931,0.607726
22932,1.285560
22933,1.603734
22934,3.142857
22935,0.202583
22936,0.043140
22937,0.922331
22938,1.645472
22939,3.173611
22940,0.509696
22941,1.182569
22942,0.362886
22943,0.535866
22944,0.376908
22945,0.840469
22946,3.903846
22947,0.192246
22948,0.345635
22949,0.927390
22950,0.019785
22951,3.070248
22952,0.141058
22953,1.156414
22954,2.108991
22955,0.982743
22956,3.040960
22957,1.538215
22958,0.196464
22959,3.852174
22960,3.172414
22961,3.418367
22962,2.102703
22963,0.927640
22964,0.153627
22965,0.917566
22966,0.944615
22967,0.968339
22968,0.552904
22969,1.279768
22970,1.485201
22971,0.658839
22972,3.000000
22973,0.034934
22974,1.596508
22975,0.184137
22976,0.033687
22977,4.346154
22978,0.529727
22979,0.357035
22980,3.392857
22981,0.229313
22982,0.433886
22983,0.202534
22984,0.853227
22985,2.628231
22986,1.466962
22987,0.961918
22988,3.728571
22989,2.286063
22990,0.208805
22991,4.254237
22992,0.699460
22993,3.972222
22994,1.146397
22995,0.107913
22996,0.228493
22997,1.680700
22998,0.661426
22999,0.902929
23000,1.793190
23001,1.371451
23002,0.749327
23003,4.197813
23004,0.662813
23005,3.640845
23006,0.848217
23007,0.356287
23008,1.088233
23009,0.308813
23010,0.165057
23011,0.458276
23012,0.670640
23013,0.320894
23014,0.166620
23015,0.015451
23016,0.215632
23017,0.641256
23018,0.393942
23019,0.017846
23020,0.163853
23021,0.667357
23022,0.284606
23023,1.620591
23024,0.028938
23025,0.604869
23026,3.595941
23027,0.018336
23028,0.368839
23029,0.414269
23030,1.241244
23031,0.444159
23032,3.518634
23033,1.429288
23034,0.112186
23035,0.278299
23036,0.460562
23037,0.587898
23038,1.007779
23039,1.438035
23040,0.291266
23041,0.008907
23042,0.150468
23043,0.034408
23044,0.356933
23045,0.279925
23046,0.049923
23047,0.396106
23048,0.441799
23049,1.630750
23050,3.404762
23051,0.194563
23052,3.666667
23053,3.632114
23054,3.736842
23055,3.970588
23056,4.017857
23057,0.132276
23058,0.670261
23059,1.007565
23060,1.008223
23061,3.437500
23062,3.888034
23063,3.038348
23064,0.332150
23065,0.852487
23066,1.042919
23067,0.187129
23068,2.233105
23069,0.261413
23070,1.441128
23071,0.056222
23072,1.149354
23073,0.039678
23074,0.075148
23075,0.137548
23076,0.402460
23077,3.350806
23078,3.671875
23079,0.283262
23080,0.256204
23081,0.112840
23082,1.045522
23083,3.826923
23084,0.559583
23085,0.209977
23086,0.226370
23087,0.028456
23088,0.711595
23089,0.067437
23090,0.374128
23091,0.392544
23092,0.349532
23093,3.891892
23094,0.021646
23095,0.754240
23096,0.583085
23097,0.117058
23098,0.233636
23099,0.273388
23100,2.070256
23101,0.199221
23102,0.713356
23103,0.804498
23104,0.752083
23105,1.015724
23106,0.574960
