dataID,rating
24440,4.007092
24441,3.500000
24442,0.245596
24443,2.689594
24444,0.011486
24445,0.006272
24446,3.708025
24447,0.056159
24448,0.007447
24449,0.121954
24450,4.200000
24451,4.000000
24452,3.791304
24453,0.010374
24454,0.174200
24455,0.473160
24456,3.040960
24457,3.597826
24458,0.043029
24459,3.569307
24460,0.034842
24461,3.439130
24462,3.765432
24463,0.016531
24464,0.081658
24465,3.500000
24466,0.094182
24467,3.837438
24468,3.384058
24469,0.029502
24470,4.100000
24471,0.329373
24472,3.488281
24473,0.099985
24474,3.493902
24475,3.038348
24476,3.584337
24477,3.047619
24478,0.410803
24479,0.394314
24480,4.364516
24481,0.021426
24482,3.053790
24483,0.137280
24484,0.224991
24485,0.070120
24486,3.948052
24487,0.072005
24488,0.157177
24489,3.325000
24490,0.057343
24491,0.033772
24492,3.466667
24493,0.040088
24494,0.040701
24495,0.139073
24496,0.022240
24497,0.043652
24498,0.011381
24499,2.632353
24500,0.028588
24501,0.209598
24502,0.049727
24503,0.030808
24504,0.072915
24505,3.720000
24506,0.049047
24507,0.039814
24508,0.086154
24509,0.051002
24510,0.066686
24511,0.190799
24512,0.064304
24513,3.053790
24514,0.034068
24515,0.071017
24516,0.101274
24517,0.031076
24518,0.060668
24519,0.165730
24520,0.032331
24521,0.008794
24522,0.166323
24523,3.948052
24524,3.089286
24525,3.945455
24526,3.037500
24527,0.035716
24528,4.147059
24529,3.590426
24530,0.014399
24531,0.013909
24532,3.684211
24533,0.229615
24534,3.082090
24535,0.034396
24536,0.142930
24537,3.724907
24538,3.480000
24539,0.337605
24540,0.028074
24541,0.028273
24542,0.050940
24543,3.244186
24544,2.990385
24545,0.115065
24546,0.024476
24547,0.037204
24548,0.130773
24549,0.181220
24550,0.054155
24551,0.099201
24552,0.031007
24553,3.195035
24554,4.250000
24555,3.040960
24556,0.004407
24557,0.039724
24558,3.955882
24559,0.021111
24560,4.071429
24561,0.463572
24562,0.074428
24563,3.463415
24564,3.317647
24565,0.096184
24566,0.015232
24567,4.032258
24568,0.013087
24569,0.038765
24570,3.935897
24571,0.057769
24572,0.038126
24573,4.000000
24574,3.581699
24575,0.011480
24576,0.139913
24577,0.038981
24578,0.058943
24579,3.333333
24580,3.592715
24581,4.468750
24582,0.384840
24583,0.008785
24584,3.219178
24585,0.070014
24586,3.264045
24587,3.767442
24588,4.250000
24589,0.053443
24590,3.304825
24591,3.514986
24592,0.474543
24593,0.163713
24594,3.111111
24595,0.061768
24596,0.034003
24597,0.090321
24598,0.021560
24599,0.079857
24600,0.013179
24601,3.780488
24602,0.021099
24603,0.008054
24604,0.001462
24605,0.142060
24606,0.479022
24607,0.141076
24608,0.067059
24609,3.780952
24610,0.144831
24611,3.692308
24612,3.764706
24613,0.090573
24614,3.436782
24615,3.264045
24616,0.019256
24617,3.044118
24618,0.046724
24619,0.104039
24620,2.785714
24621,0.426611
24622,3.081081
24623,0.361887
24624,0.025830
24625,3.760417
24626,0.050247
24627,0.083591
24628,3.225146
24629,0.008274
24630,3.492063
24631,4.364516
24632,3.780952
24633,0.059643
24634,3.580000
24635,0.003510
24636,0.002043
24637,0.164370
24638,3.550000
24639,0.036971
24640,0.099326
24641,0.035880
24642,0.058164
24643,0.013341
24644,0.062896
24645,0.042393
24646,0.040478
24647,0.149438
24648,0.171701
24649,3.595745
24650,0.029286
24651,3.226744
24652,0.017890
24653,0.129685
24654,4.000000
24655,2.809524
24656,0.038702
24657,3.545455
24658,0.015148
24659,0.000333
24660,0.072181
24661,3.333333
24662,0.271697
24663,0.060535
24664,0.003726
24665,0.284685
24666,0.012581
24667,3.038348
24668,2.965909
24669,0.135103
24670,3.317647
24671,3.246753
24672,3.623377
24673,0.032703
24674,3.437500
24675,0.137020
24676,3.384058
24677,0.025510
24678,0.176347
24679,0.083977
24680,0.014247
24681,2.850000
24682,0.086867
24683,0.063200
24684,3.224490
24685,0.011121
24686,3.692308
24687,3.089286
24688,2.666667
24689,0.043660
24690,3.763889
24691,3.333333
24692,0.008209
24693,0.061121
24694,0.390012
24695,0.107030
24696,3.400000
24697,0.140367
24698,0.068933
24699,0.144324
24700,3.623288
24701,0.168006
24702,3.225146
24703,3.948052
24704,0.019306
24705,3.869110
24706,3.696970
24707,0.055480
24708,0.009591
24709,3.555556
24710,3.757576
24711,0.455994
24712,0.051959
24713,0.222383
24714,0.142859
24715,0.051735
24716,1.067797
24717,3.137195
24718,0.450585
24719,3.877358
24720,0.035578
24721,0.068644
24722,2.481541
24723,0.009453
24724,0.151003
24725,0.146428
24726,0.272468
24727,0.006808
24728,0.046256
24729,0.055261
24730,3.466667
24731,3.292945
24732,0.044929
24733,3.490476
24734,0.140714
24735,0.033963
24736,0.037216
24737,3.548718
24738,3.044118
24739,0.017930
24740,4.066667
24741,3.324074
24742,0.150796
24743,3.950000
24744,0.056724
24745,3.500000
24746,0.003002
24747,2.800000
24748,0.142029
24749,0.078070
24750,0.076984
24751,0.009387
24752,0.132643
24753,0.077671
24754,0.027891
24755,4.307692
24756,0.043544
24757,0.082198
24758,3.309942
24759,3.000000
24760,0.033972
24761,0.130349
24762,4.064516
24763,0.022029
24764,3.522523
24765,0.025331
24766,0.060226
24767,0.026428
24768,3.655425
24769,3.119565
24770,4.800000
24771,0.017702
24772,0.003035
24773,0.118905
24774,0.047331
24775,3.700935
24776,0.241944
24777,0.363176
24778,0.063581
24779,0.130359
24780,3.359375
24781,0.053179
24782,3.514986
24783,0.222439
24784,0.098153
24785,2.643836
24786,0.041614
24787,3.891304
24788,0.090848
24789,0.119442
24790,0.005626
24791,0.059026
24792,0.011641
24793,3.516129
24794,4.074074
24795,3.136364
24796,0.105436
24797,0.111709
24798,0.039545
24799,0.052353
24800,0.144267
24801,0.005098
24802,0.202810
24803,3.086957
24804,3.566667
24805,3.099174
24806,3.748515
24807,0.033876
24808,3.500000
24809,0.035206
24810,0.073663
24811,3.581699
24812,3.765432
24813,0.051814
24814,0.119275
24815,3.904762
24816,0.043403
24817,0.069875
24818,0.012542
24819,0.037405
24820,0.365884
24821,0.036420
24822,3.714286
24823,3.437500
24824,0.210621
24825,0.089000
24826,0.027591
24827,0.020357
24828,4.113208
24829,0.130926
24830,0.188880
24831,0.005473
24832,0.063548
24833,0.001927
24834,0.135375
24835,4.000000
24836,0.138093
24837,3.418367
24838,0.428306
24839,3.526882
24840,0.089570
24841,0.318982
24842,0.066843
24843,0.097362
24844,0.287913
24845,0.041715
24846,3.792079
24847,0.036223
24848,0.273469
24849,3.288462
24850,3.545455
24851,3.304825
24852,3.844262
24853,0.194341
24854,0.254623
24855,0.053458
24856,0.604497
24857,0.158106
24858,4.394737
24859,0.345772
24860,0.067005
24861,3.722222
24862,0.076633
24863,3.493333
24864,0.064761
24865,0.209921
24866,0.105671
24867,3.095588
24868,3.777778
24869,0.021634
24870,0.042614
24871,0.102239
24872,0.008062
24873,0.318525
24874,0.022814
24875,3.373913
24876,0.038449
24877,0.027598
24878,0.076005
24879,3.696970
24880,0.099658
24881,3.594737
24882,4.307692
24883,0.095967
24884,0.033952
24885,0.363427
24886,0.106717
24887,0.134765
24888,0.043558
24889,3.888034
24890,0.083805
24891,0.151492
24892,0.021914
24893,0.059165
24894,3.081081
24895,3.162835
24896,0.302326
24897,0.008987
24898,4.444444
24899,0.143969
24900,3.714286
24901,0.089637
24902,0.110618
24903,0.029063
24904,0.013411
24905,0.020002
24906,0.166991
24907,4.197813
24908,4.166667
24909,0.126455
24910,3.712121
24911,0.006877
24912,0.404020
24913,0.003581
24914,3.600000
24915,3.710843
24916,0.194104
24917,0.030082
24918,0.095319
24919,0.080873
24920,0.029431
24921,3.581699
24922,0.126292
24923,0.120662
24924,3.239535
24925,0.073504
24926,0.011159
24927,0.026920
24928,0.166225
24929,0.245721
24930,0.211874
24931,0.147615
24932,0.471270
24933,4.166667
24934,0.040641
24935,0.023699
24936,3.668367
24937,3.070248
24938,3.928571
24939,3.490476
24940,2.785714
24941,0.088353
24942,0.070134
24943,0.156046
24944,0.013850
24945,3.754032
24946,3.116667
24947,3.272727
24948,0.115400
24949,3.628571
24950,0.091495
24951,3.418410
24952,0.027213
24953,0.110644
24954,3.089286
24955,3.137195
24956,3.125000
24957,0.006797
24958,3.157258
24959,4.000000
24960,4.000000
24961,3.353333
24962,0.032366
24963,0.011123
24964,0.063109
24965,3.847458
24966,4.000000
24967,3.295455
24968,3.888889
24969,0.012722
24970,0.534248
24971,0.022888
24972,0.103142
24973,0.052447
24974,0.123602
24975,0.052749
24976,0.023975
24977,0.199809
24978,3.600000
24979,3.479592
24980,3.426230
24981,0.254996
24982,4.000000
24983,0.051713
24984,0.055912
24985,3.957143
24986,3.493333
24987,0.058532
24988,0.054892
24989,3.169231
24990,0.321271
24991,0.692530
24992,3.748515
24993,0.098450
24994,0.174268
24995,0.148870
24996,0.070207
24997,0.355827
24998,0.088064
24999,3.443182
25000,2.671429
25001,0.020629
25002,3.573077
25003,0.199992
25004,0.005333
25005,4.214286
25006,0.062715
25007,0.124311
25008,3.977612
25009,0.168021
25010,0.058966
25011,0.108226
25012,3.720588
25013,0.398834
25014,0.092614
25015,0.133928
25016,0.078914
25017,0.051715
25018,0.034010
25019,0.020772
25020,2.614286
25021,0.068340
25022,3.225146
25023,0.062912
25024,2.689594
25025,0.033149
25026,3.119565
25027,0.056851
25028,0.057561
25029,3.980392
25030,0.061485
25031,3.089286
25032,0.034434
25033,0.082310
25034,3.311628
25035,0.044583
25036,0.062305
25037,0.006271
25038,3.948052
25039,0.010065
25040,0.043468
25041,0.016798
25042,0.029879
25043,0.233643
25044,0.299670
25045,0.059839
25046,0.035100
25047,3.162835
25048,3.309942
25049,0.156588
25050,0.303213
25051,0.005056
25052,0.075101
25053,3.548718
25054,0.040974
25055,0.063270
25056,0.098376
25057,0.001062
25058,0.091419
25059,0.013454
25060,0.073134
25061,0.273138
25062,0.073875
25063,0.062854
25064,0.076488
25065,0.022828
25066,3.724907
25067,0.021170
25068,3.311628
25069,0.116908
25070,0.069160
25071,2.990385
25072,4.231405
25073,0.048490
25074,0.060821
25075,0.037322
25076,2.676471
25077,0.139967
25078,0.416786
25079,0.129186
25080,0.041158
25081,0.072909
25082,0.108807
25083,3.812500
25084,0.045211
25085,3.250000
25086,0.044137
25087,0.087857
25088,4.315789
25089,0.062489
25090,0.008663
25091,3.250000
25092,0.111144
25093,0.177457
25094,0.051265
25095,3.472973
25096,4.394737
25097,0.547578
25098,3.264706
25099,0.204852
25100,0.093525
25101,0.032362
25102,0.159182
25103,3.802721
25104,0.058859
25105,3.696970
25106,0.276492
25107,3.543353
25108,0.108755
25109,3.708025
25110,3.642857
25111,0.098040
25112,0.047052
25113,0.147157
25114,0.071813
25115,0.118164
25116,0.062461
25117,3.851852
25118,0.131291
25119,0.001984
25120,3.423913
25121,3.164384
25122,0.065106
25123,3.404762
25124,0.022002
25125,0.048218
25126,0.080007
25127,0.066024
25128,0.181326
25129,3.500000
25130,0.024469
25131,3.070248
25132,0.013352
25133,0.097593
25134,0.003784
25135,0.071913
25136,3.282258
25137,0.043006
25138,0.090955
25139,4.468750
25140,0.034714
25141,0.103163
25142,2.544218
25143,0.037039
25144,0.010830
25145,0.018286
25146,0.046099
25147,0.172371
25148,0.016807
25149,0.027612
25150,0.231082
25151,0.001737
25152,0.020106
25153,0.064120
25154,0.061561
25155,0.036791
25156,0.274382
25157,0.323120
25158,0.029646
25159,3.295455
25160,0.109185
25161,0.058510
25162,0.082546
25163,0.026447
25164,3.339114
25165,0.439348
25166,0.096172
25167,0.076983
25168,3.304825
25169,3.763889
25170,0.046559
25171,0.027810
25172,3.472222
25173,3.548718
25174,0.019681
25175,0.060613
25176,0.090613
25177,0.024113
25178,0.137321
25179,3.493333
25180,0.096570
25181,3.223361
25182,3.837838
25183,0.032465
25184,0.111056
25185,0.094450
25186,3.592715
25187,0.070081
25188,0.099516
25189,0.007522
25190,3.211864
25191,0.024432
25192,0.303462
25193,3.439815
25194,3.696970
25195,3.634328
25196,0.061126
25197,0.092764
25198,0.087312
25199,3.714286
25200,2.731481
25201,0.009260
25202,0.081573
25203,0.137473
25204,0.156319
25205,0.125721
25206,0.115633
25207,0.209093
25208,3.569307
25209,3.611111
25210,0.070667
25211,3.518634
25212,4.000000
25213,3.481481
25214,0.038382
25215,0.112980
25216,0.004745
25217,0.045899
25218,0.062805
25219,0.023573
25220,0.267467
25221,0.156896
25222,0.195200
25223,0.016339
25224,3.891892
25225,0.034797
25226,0.216530
25227,0.043786
25228,3.404762
25229,0.079047
25230,3.342105
25231,0.318084
25232,0.103138
25233,2.643836
25234,3.285714
25235,3.217949
25236,0.136812
25237,0.126310
25238,3.716216
25239,3.129630
25240,3.119565
25241,0.326180
25242,0.209307
25243,0.057990
25244,0.024276
25245,0.087742
25246,0.185903
25247,0.044713
25248,0.049783
25249,0.114160
25250,0.123922
25251,0.045753
25252,3.089286
25253,0.159034
25254,3.070248
25255,0.090279
25256,0.062500
25257,0.179926
25258,0.793838
25259,0.091513
25260,0.044337
25261,0.191580
25262,2.874172
25263,0.035801
25264,4.029412
25265,0.054761
25266,0.253119
25267,3.946970
25268,0.062193
25269,3.572948
25270,0.035878
25271,0.060556
25272,0.010554
25273,0.005469
25274,0.030158
25275,2.701613
25276,0.178248
25277,3.655425
25278,0.125440
25279,0.022838
25280,3.522727
25281,0.068429
25282,3.057692
25283,0.253074
25284,3.908284
25285,0.059257
25286,0.007248
25287,3.339114
25288,0.100123
25289,0.038669
25290,0.061128
25291,3.671875
25292,0.039012
25293,0.087325
25294,0.003062
25295,0.079425
25296,0.124971
25297,3.792079
25298,3.418367
25299,0.014748
25300,0.196089
25301,4.153846
25302,0.030205
25303,0.106315
25304,3.476190
25305,0.194949
25306,0.071626
25307,3.470588
25308,0.780774
25309,0.211988
25310,0.025511
25311,0.051277
25312,0.043363
25313,0.007947
25314,0.009580
25315,0.347552
25316,3.210526
25317,0.063300
25318,0.012893
25319,3.122832
25320,0.023426
25321,0.067945
25322,3.521739
25323,0.017004
25324,0.100705
25325,3.754032
25326,0.061811
25327,3.320000
25328,3.948052
25329,0.089085
25330,3.543353
25331,0.211457
25332,0.244559
25333,0.031132
25334,0.016005
25335,4.394737
25336,3.380952
25337,3.794872
25338,0.062535
25339,2.700000
25340,0.108211
25341,3.273810
25342,3.342857
25343,0.070471
25344,3.450980
25345,0.015727
25346,3.428571
25347,3.836066
25348,0.116206
25349,0.074461
25350,3.981250
25351,0.086668
25352,0.110974
25353,0.064272
25354,4.058824
25355,4.170213
25356,0.132667
25357,3.418367
25358,0.102453
25359,0.031490
25360,0.123852
25361,0.098570
25362,0.320596
25363,0.126440
25364,0.034033
25365,3.910891
25366,4.000000
25367,0.076626
25368,0.146199
25369,0.015957
25370,3.943396
25371,0.018433
25372,0.681896
25373,0.110998
25374,0.014048
25375,0.421068
25376,0.020137
25377,4.121212
25378,0.053709
25379,0.034193
25380,2.689594
25381,3.157895
25382,3.880952
25383,0.068916
25384,3.675000
25385,3.785714
25386,3.099174
25387,3.278226
25388,0.022870
25389,0.132629
25390,0.299431
25391,0.140982
25392,3.615385
25393,0.025632
25394,0.013843
25395,0.019369
25396,0.009627
25397,0.194921
25398,0.364789
25399,0.394358
25400,4.266667
25401,0.022689
25402,3.500000
25403,0.096163
25404,0.097555
25405,0.172319
25406,0.007187
25407,0.048610
25408,0.032193
25409,0.057853
25410,2.774809
25411,0.056045
25412,0.012177
25413,3.162835
25414,0.023573
25415,3.622340
25416,0.003225
25417,3.894737
25418,3.780952
25419,0.085202
25420,0.103725
25421,4.333333
25422,0.060108
25423,0.062354
25424,0.103254
25425,0.089706
25426,0.062720
25427,0.160992
25428,0.006930
25429,0.133720
25430,0.137347
25431,0.151752
25432,0.175535
25433,0.158598
25434,0.067399
25435,0.154389
25436,0.067541
25437,3.910891
25438,0.106378
25439,0.258945
25440,0.188147
25441,2.689594
25442,0.000067
25443,0.070111
25444,0.073981
25445,0.332870
25446,3.116667
25447,2.689594
25448,0.037885
25449,3.780952
25450,0.085769
25451,0.017255
25452,0.023468
25453,4.160000
25454,0.043017
25455,3.875000
25456,0.003407
25457,0.123258
25458,0.095939
25459,0.255448
25460,3.518634
25461,3.000000
25462,0.054235
25463,0.094504
25464,0.048028
25465,0.027511
25466,0.068505
25467,0.010119
25468,3.402439
25469,0.069478
25470,0.033472
25471,0.021394
25472,0.081866
25473,3.425926
25474,0.364601
25475,3.300000
25476,0.019528
25477,0.077120
25478,3.760417
25479,3.357143
25480,3.573077
25481,0.129236
25482,0.535541
25483,0.068574
25484,3.568966
25485,0.073090
25486,4.115385
25487,0.037379
25488,3.571006
25489,0.026091
25490,0.019875
25491,3.193069
25492,3.400000
25493,0.041940
25494,0.283931
25495,2.698758
25496,4.364516
25497,3.566667
25498,0.094816
25499,0.038994
25500,3.757576
25501,3.700935
25502,0.066065
25503,3.180723
25504,3.350806
25505,0.334283
25506,0.591729
25507,0.230640
25508,0.029690
25509,3.226744
25510,0.056775
25511,4.333333
25512,3.089286
25513,3.548718
25514,0.056565
25515,3.813187
25516,2.970085
25517,0.307133
25518,3.824074
25519,0.087536
25520,0.132815
25521,0.047796
25522,0.101155
25523,0.346299
25524,0.060517
25525,0.139358
25526,0.101911
25527,0.174096
25528,2.383758
25529,0.022237
25530,2.845000
25531,0.307459
25532,3.057143
25533,0.117055
25534,0.029093
25535,3.522727
25536,3.366667
25537,0.035693
25538,0.022326
25539,0.171432
25540,0.217935
25541,3.812500
25542,0.083538
25543,0.100818
25544,0.146322
25545,0.056625
25546,0.042954
25547,0.003599
25548,0.331991
25549,0.207586
25550,0.009144
25551,3.057692
25552,4.764706
25553,3.225146
25554,0.074719
25555,3.581699
25556,0.051839
25557,0.055766
25558,0.166578
25559,0.064613
25560,0.020078
25561,0.023561
25562,0.006508
25563,0.000479
25564,0.017666
25565,0.019560
25566,0.805001
25567,0.083665
25568,0.105199
25569,0.079070
25570,0.204221
25571,0.037848
25572,3.724907
25573,3.339114
25574,0.001948
25575,0.015894
25576,0.162643
25577,0.162468
25578,2.990385
25579,3.053790
25580,4.333333
25581,2.481541
25582,2.544218
25583,0.056092
25584,3.780488
25585,2.774809
25586,0.025086
25587,4.240385
25588,0.076506
25589,0.062434
25590,0.036010
25591,0.220901
25592,0.074764
25593,0.029895
25594,0.049617
25595,0.009253
25596,0.833138
25597,0.127300
25598,0.143755
25599,0.017099
25600,3.675926
25601,2.750000
25602,3.377551
25603,3.890071
25604,3.217949
25605,3.183333
25606,0.101757
25607,3.181818
25608,3.393162
25609,3.388889
25610,3.000000
25611,3.441667
25612,1.169597
25613,0.102028
25614,3.543478
25615,0.085380
25616,4.444444
25617,0.272713
25618,0.063012
25619,0.084012
25620,0.054228
25621,0.228159
25622,0.056401
25623,2.689594
25624,0.057916
25625,3.393258
25626,0.061008
25627,0.008446
25628,0.097482
25629,0.134510
25630,0.065478
25631,0.083358
25632,0.029377
25633,3.555556
25634,0.096038
25635,3.784341
25636,0.005215
25637,4.095238
25638,0.088021
25639,3.757576
25640,0.324623
25641,0.056564
25642,0.062370
25643,3.708025
25644,3.529412
25645,0.674024
25646,3.894737
25647,0.376751
25648,0.094191
25649,0.042080
25650,3.771429
25651,0.162084
25652,0.759423
25653,0.022137
25654,0.263767
25655,0.020007
25656,0.031908
25657,0.121321
25658,0.011078
25659,3.470588
25660,0.025565
25661,3.742647
25662,0.048352
25663,0.013636
25664,3.304825
25665,0.311892
25666,0.115332
25667,0.025845
25668,3.714286
25669,0.096596
25670,0.111541
25671,0.063332
25672,0.057913
25673,0.099860
25674,0.037988
25675,0.046069
25676,3.632114
25677,3.784341
25678,3.293991
25679,0.137118
25680,0.051337
25681,3.250000
25682,0.649069
25683,0.105854
25684,0.102196
25685,0.220755
25686,0.278823
25687,2.676471
25688,0.350587
25689,3.239535
25690,0.074204
25691,3.839286
25692,0.097602
25693,0.148696
25694,0.007188
25695,0.269522
25696,0.041139
25697,0.015020
25698,3.213287
25699,3.333333
25700,0.059912
25701,0.438897
25702,0.305824
25703,0.007145
25704,3.700000
25705,0.004947
25706,0.016933
25707,0.070959
25708,3.586957
25709,0.098663
25710,2.632353
25711,3.628571
25712,0.003002
25713,0.237666
25714,0.097942
25715,3.632114
25716,3.333333
25717,3.339114
25718,0.186931
25719,3.288462
25720,3.439130
25721,3.469697
25722,3.543353
25723,0.064724
25724,0.109768
25725,3.516129
25726,3.588235
25727,3.410615
25728,3.320000
25729,3.625000
25730,0.100660
25731,3.714286
25732,3.492063
25733,0.044898
25734,0.003136
25735,4.121212
25736,0.040650
25737,3.480000
25738,3.590426
25739,3.761649
25740,0.100729
25741,0.092336
25742,0.083433
25743,0.080856
25744,3.041667
25745,3.714286
25746,3.166667
25747,3.784341
25748,0.012212
25749,0.083393
25750,3.625000
25751,0.113360
25752,0.152501
25753,0.011704
25754,0.087285
25755,3.773333
25756,0.137969
25757,0.051386
25758,0.013519
25759,0.067700
25760,0.031459
25761,0.113852
25762,0.052291
25763,0.588538
25764,0.090516
25765,4.369565
25766,4.275000
25767,0.004165
25768,4.250000
25769,0.102034
25770,3.135922
25771,0.105110
25772,0.056905
25773,0.066431
25774,0.033836
25775,0.151421
25776,0.036982
25777,0.259877
25778,0.187436
25779,0.061390
25780,3.710526
25781,0.486674
25782,0.322534
25783,3.847826
25784,0.117324
25785,3.137195
25786,2.571429
25787,0.065925
25788,4.111111
25789,3.293991
25790,3.724907
25791,0.006593
25792,0.068914
25793,0.118287
25794,0.191765
25795,4.121212
25796,0.059915
25797,4.238095
25798,0.023618
25799,2.676471
25800,0.048552
25801,0.130834
25802,4.274510
25803,0.090374
25804,2.696507
25805,3.750000
25806,0.030050
25807,0.058393
25808,0.018092
25809,3.225000
25810,3.632114
25811,3.162835
25812,0.220407
25813,0.047171
25814,0.130902
25815,0.038011
25816,3.157258
25817,0.015288
25818,0.377564
25819,0.062577
25820,4.368421
25821,0.415931
25822,0.024748
25823,0.001310
25824,0.049837
25825,0.203803
25826,0.187047
25827,2.841270
25828,4.261905
25829,0.405017
25830,0.120098
25831,3.888034
25832,0.054640
25833,3.400000
25834,3.642857
25835,0.552075
25836,0.025377
25837,0.049589
25838,0.391180
25839,0.090648
25840,0.023929
25841,4.357143
25842,0.176377
25843,0.015339
25844,3.121212
25845,4.194444
25846,3.095588
25847,3.090643
25848,3.187500
25849,3.720588
25850,0.065553
25851,0.538645
25852,3.169231
25853,0.044122
25854,0.137587
25855,4.058824
25856,3.304825
25857,0.043993
25858,0.004396
25859,0.049590
25860,0.303124
25861,0.126596
25862,0.095438
25863,3.908284
25864,0.060223
25865,0.046271
25866,0.004719
25867,0.016738
25868,0.025222
25869,0.061612
25870,0.101263
25871,3.888034
25872,3.558824
25873,0.021460
25874,0.056632
25875,2.841270
25876,0.153195
25877,0.176937
25878,0.008147
25879,3.962121
25880,4.514493
25881,0.252587
25882,0.004922
25883,0.417813
25884,0.029096
25885,0.096706
25886,4.142857
25887,0.044898
25888,0.066996
25889,0.155335
25890,0.049361
25891,3.708025
25892,3.835443
25893,0.029965
25894,0.121015
25895,3.295455
25896,2.701657
25897,3.164384
25898,0.025405
25899,0.041513
25900,3.044118
25901,0.081002
25902,0.034132
25903,0.080103
25904,2.632353
25905,0.012853
25906,4.320000
25907,0.128874
25908,0.014992
25909,0.075081
25910,3.750000
25911,0.031580
25912,0.022637
25913,3.827465
25914,0.079198
25915,4.378713
25916,0.242216
25917,0.021544
25918,0.093625
25919,0.034191
25920,0.018606
25921,3.634328
25922,0.134077
25923,0.030271
25924,0.061180
25925,0.186848
25926,0.062535
25927,3.655425
25928,3.187500
25929,0.072515
25930,3.821782
25931,0.056958
25932,3.592715
25933,0.021153
25934,0.265825
25935,2.939560
25936,0.057503
25937,0.033104
25938,0.087650
25939,0.007529
25940,0.030733
25941,0.005468
25942,3.317647
25943,0.110121
25944,0.078398
25945,2.689594
25946,0.110466
25947,0.021569
25948,3.857143
25949,0.055796
25950,0.021773
25951,0.036722
25952,0.139769
25953,0.003014
25954,0.360958
25955,2.716718
25956,0.421696
25957,0.156143
25958,0.039911
25959,0.002156
25960,3.675926
25961,0.033861
25962,1.134167
25963,3.500000
25964,0.289511
25965,0.080767
25966,3.945455
25967,0.082468
25968,0.120509
25969,0.039895
25970,0.070315
25971,0.234003
25972,4.378713
25973,3.173611
25974,2.714286
25975,0.017692
25976,0.066088
25977,0.067084
25978,2.676471
25979,3.592715
25980,0.026679
25981,0.108805
25982,0.076527
25983,0.024672
25984,0.643320
25985,0.022667
25986,0.032560
25987,4.121212
25988,3.515625
25989,0.073115
25990,0.153127
25991,0.067184
25992,3.666667
25993,0.022543
25994,0.012627
25995,0.034875
25996,0.316137
25997,0.153982
25998,0.162573
25999,0.332809
26000,0.053777
26001,0.039054
26002,3.038348
26003,2.557143
26004,0.522103
26005,0.056766
26006,0.048826
26007,0.047510
26008,3.913043
26009,3.292945
26010,0.590574
26011,0.066379
26012,2.965517
26013,0.025477
26014,3.655425
26015,0.022020
26016,3.051402
26017,2.647436
26018,4.365854
26019,0.069246
26020,0.005481
26021,0.146810
26022,0.030257
26023,0.133071
26024,3.572948
26025,0.001106
26026,0.010475
26027,3.179878
26028,0.022919
26029,3.945455
26030,4.007092
26031,0.055044
26032,3.784341
26033,0.015225
26034,0.053694
26035,3.708025
26036,3.180723
26037,0.185516
26038,3.149351
26039,0.050508
26040,4.148760
26041,0.182628
26042,3.119565
26043,0.039782
26044,0.007109
26045,3.122832
26046,0.042997
26047,0.079677
26048,0.119320
26049,3.700000
26050,0.041851
26051,3.571429
26052,0.085381
26053,0.065650
26054,3.465517
26055,3.082090
26056,0.025778
26057,0.132860
26058,0.071140
26059,3.716216
26060,0.017625
26061,0.004108
26062,3.435252
26063,3.608696
26064,2.698758
26065,0.053724
26066,3.514986
26067,0.082556
26068,3.839286
26069,0.234717
26070,0.623324
26071,3.758197
26072,3.594595
26073,0.021414
26074,0.190229
26075,0.041992
26076,0.020269
26077,3.148000
26078,0.240944
26079,0.100688
26080,0.063502
26081,3.791667
26082,3.341410
26083,0.221392
26084,3.500000
26085,3.099174
26086,2.544218
26087,0.074326
26088,0.039437
26089,0.121369
26090,4.142857
26091,0.082559
26092,4.636364
26093,0.088907
26094,0.022312
26095,0.014088
26096,0.072662
26097,0.084378
26098,3.137195
26099,2.689594
26100,0.146679
26101,0.059572
26102,0.011162
26103,3.333333
26104,0.284639
26105,3.225000
26106,3.500000
26107,0.032718
26108,0.039837
26109,0.071118
26110,2.874172
26111,3.647147
26112,3.192308
26113,0.198457
26114,0.119362
26115,0.079773
26116,0.004580
26117,0.022434
26118,0.095201
26119,0.007030
26120,0.079447
26121,0.042907
26122,4.148760
26123,0.048115
26124,0.047342
26125,0.125961
26126,0.115755
26127,0.002602
26128,3.545455
26129,3.149007
26130,3.116667
26131,0.042872
26132,0.027648
26133,4.020492
26134,0.069129
26135,0.089784
26136,0.057160
26137,3.051402
26138,2.841270
26139,3.136364
26140,3.968750
26141,0.035232
26142,0.034182
26143,3.569307
26144,3.426471
26145,3.750000
26146,0.184418
26147,0.139409
26148,0.448023
26149,0.036480
26150,3.572948
26151,0.053304
26152,3.738095
26153,0.116919
26154,3.089286
26155,0.043716
26156,0.052010
26157,0.019721
26158,0.021859
26159,0.115936
26160,3.784341
26161,3.800000
26162,3.588235
26163,3.157258
26164,4.200000
26165,0.023967
26166,0.221724
26167,0.252998
26168,0.030914
26169,0.044406
26170,0.002944
26171,3.515625
26172,0.058585
26173,0.027720
26174,0.056119
26175,0.201308
26176,3.518634
26177,0.088122
26178,0.015500
26179,3.572948
26180,0.010794
26181,0.065182
26182,0.195751
26183,4.263158
26184,0.041281
26185,0.036145
26186,3.826087
26187,0.070916
26188,0.047312
