dataID,rating
18402,3.493333
18403,3.197183
18404,0.242168
18405,0.047064
18406,3.357143
18407,0.455141
18408,0.009217
18409,0.051967
18410,0.007278
18411,3.784341
18412,3.642857
18413,3.728814
18414,3.256705
18415,3.307692
18416,3.879310
18417,0.006878
18418,3.239535
18419,2.696507
18420,3.428571
18421,0.146920
18422,0.201307
18423,0.157229
18424,0.071490
18425,0.244506
18426,0.164516
18427,0.017200
18428,3.292945
18429,3.714286
18430,3.418410
18431,0.056402
18432,3.418367
18433,0.004814
18434,3.239535
18435,0.165247
18436,3.727273
18437,0.065241
18438,0.023284
18439,3.285714
18440,3.738462
18441,0.187444
18442,3.686567
18443,0.099373
18444,3.353333
18445,3.946970
18446,2.481541
18447,0.109119
18448,2.874172
18449,3.250000
18450,0.024851
18451,0.016705
18452,3.064935
18453,0.112586
18454,3.684091
18455,2.689594
18456,4.378713
18457,3.057143
18458,0.081016
18459,3.647147
18460,3.624060
18461,3.137195
18462,3.628571
18463,2.611111
18464,3.960000
18465,2.689594
18466,0.018940
18467,0.116019
18468,0.201138
18469,3.180723
18470,2.785714
18471,0.085891
18472,0.113133
18473,0.005888
18474,0.007687
18475,0.078805
18476,3.528986
18477,4.182540
18478,3.924051
18479,0.019102
18480,3.984848
18481,0.179530
18482,2.800000
18483,3.269231
18484,0.015245
18485,3.535714
18486,0.157367
18487,2.840659
18488,3.763158
18489,4.017857
18490,4.017647
18491,0.088080
18492,0.089825
18493,3.653846
18494,3.293991
18495,3.950000
18496,0.025336
18497,0.344002
18498,0.103604
18499,0.007743
18500,3.038348
18501,0.092268
18502,0.035481
18503,4.148760
18504,3.588235
18505,0.061201
18506,4.159574
18507,2.689594
18508,0.179002
18509,0.000236
18510,3.821782
18511,0.081315
18512,3.500000
18513,3.402985
18514,3.040960
18515,0.096813
18516,0.024084
18517,3.180723
18518,0.012512
18519,3.321429
18520,0.040280
18521,3.676471
18522,3.275735
18523,3.894737
18524,3.891304
18525,0.034663
18526,0.149340
18527,0.038593
18528,0.186896
18529,3.038348
18530,0.041946
18531,0.088807
18532,3.655425
18533,4.875000
18534,3.219780
18535,0.056055
18536,3.637755
18537,3.142857
18538,0.073802
18539,0.053374
18540,0.027989
18541,0.040830
18542,0.000665
18543,0.070935
18544,0.213967
18545,0.004829
18546,0.401862
18547,0.356717
18548,3.086957
18549,3.463415
18550,3.569307
18551,3.837438
18552,3.304762
18553,4.210526
18554,0.018038
18555,0.090406
18556,0.264531
18557,0.018747
18558,0.024827
18559,0.032739
18560,0.157232
18561,0.364742
18562,0.284085
18563,0.000668
18564,0.007863
18565,0.091600
18566,0.012027
18567,3.089286
18568,0.052603
18569,0.115970
18570,0.006482
18571,3.954545
18572,0.038673
18573,3.545455
18574,0.008734
18575,4.205882
18576,0.013393
18577,0.007461
18578,0.144091
18579,3.387500
18580,3.404762
18581,0.172576
18582,0.283966
18583,0.060897
18584,0.038681
18585,0.047029
18586,0.006427
18587,0.151949
18588,3.125000
18589,3.671429
18590,0.025756
18591,3.750000
18592,0.018476
18593,3.099174
18594,3.650000
18595,3.647147
18596,0.075597
18597,4.263889
18598,3.823171
18599,3.640845
18600,0.014663
18601,0.020302
18602,0.018453
18603,3.772727
18604,3.700935
18605,2.808442
18606,3.000000
18607,0.093486
18608,3.536765
18609,0.119741
18610,0.165566
18611,0.007429
18612,3.765101
18613,3.425926
18614,3.119565
18615,0.264581
18616,0.023158
18617,0.408516
18618,0.058993
18619,0.000077
18620,0.026525
18621,3.122832
18622,0.327205
18623,0.062310
18624,3.844262
18625,3.836066
18626,3.373913
18627,3.148000
18628,0.057369
18629,0.018767
18630,0.118452
18631,3.543353
18632,3.750000
18633,0.041316
18634,0.000067
18635,3.455357
18636,3.666667
18637,0.020664
18638,3.418367
18639,3.092105
18640,0.021240
18641,3.761649
18642,0.027023
18643,3.548718
18644,0.004306
18645,3.493902
18646,0.342107
18647,0.309786
18648,2.838428
18649,0.180034
18650,2.153846
18651,3.841270
18652,0.070872
18653,0.044919
18654,0.127064
18655,3.357143
18656,3.193069
18657,4.208333
18658,0.022370
18659,3.948052
18660,3.057692
18661,0.020770
18662,3.543353
18663,3.728814
18664,0.086098
18665,2.840659
18666,0.091924
18667,0.004353
18668,4.700000
18669,3.270833
18670,3.937500
18671,0.343017
18672,3.792079
18673,0.046070
18674,0.024658
18675,0.010229
18676,4.197813
18677,0.123871
18678,0.012950
18679,0.072562
18680,3.295455
18681,0.249150
18682,3.758197
18683,0.164878
18684,0.023039
18685,3.280000
18686,0.168671
18687,0.191286
18688,3.437500
18689,0.073296
18690,2.760204
18691,0.085185
18692,4.148760
18693,3.500000
18694,3.573077
18695,0.352572
18696,3.339901
18697,0.499048
18698,0.001163
18699,3.585938
18700,0.125048
18701,0.086695
18702,0.076319
18703,4.020492
18704,0.034773
18705,0.060865
18706,0.075869
18707,0.038770
18708,3.072115
18709,0.364010
18710,0.086597
18711,0.086472
18712,0.034034
18713,0.055990
18714,0.005631
18715,0.156171
18716,0.099564
18717,3.409091
18718,3.293991
18719,0.108778
18720,3.187500
18721,0.332936
18722,0.098415
18723,4.137500
18724,4.197813
18725,0.175579
18726,4.478261
18727,3.967033
18728,0.023441
18729,0.009810
18730,3.190476
18731,0.018793
18732,2.716718
18733,3.536765
18734,3.555556
18735,0.080498
18736,4.197813
18737,0.079760
18738,3.714286
18739,0.058155
18740,0.018451
18741,2.840659
18742,3.224490
18743,0.050461
18744,3.708025
18745,0.008913
18746,0.154100
18747,3.625000
18748,0.017589
18749,0.084509
18750,0.007265
18751,3.104651
18752,3.493671
18753,3.597826
18754,0.012236
18755,3.912698
18756,0.440014
18757,3.186170
18758,0.065688
18759,3.339114
18760,3.565217
18761,0.004193
18762,3.708025
18763,3.138889
18764,0.084271
18765,0.007350
18766,0.175878
18767,3.044118
18768,3.012987
18769,0.083441
18770,0.004279
18771,0.039667
18772,0.286828
18773,3.572948
18774,0.188344
18775,0.064141
18776,2.785714
18777,0.025760
18778,3.040960
18779,0.013855
18780,3.416667
18781,3.309091
18782,0.049590
18783,3.622340
18784,0.027048
18785,2.845000
18786,0.150005
18787,0.037671
18788,0.018076
18789,3.304762
18790,0.002504
18791,0.540910
18792,3.057692
18793,4.250000
18794,0.039281
18795,0.088628
18796,3.750000
18797,0.095160
18798,3.100000
18799,3.761649
18800,0.040317
18801,0.014931
18802,3.402985
18803,0.012104
18804,3.754032
18805,3.295455
18806,0.275405
18807,0.113400
18808,0.045152
18809,0.022552
18810,3.743590
18811,3.479592
18812,0.202200
18813,3.208333
18814,3.773333
18815,3.500000
18816,3.341410
18817,3.654412
18818,0.323114
18819,0.007332
18820,2.884058
18821,3.632353
18822,3.854545
18823,0.015408
18824,0.120085
18825,3.085859
18826,0.056743
18827,0.014672
18828,3.765101
18829,0.000131
18830,2.698758
18831,2.874172
18832,3.686567
18833,0.180398
18834,3.213115
18835,0.216832
18836,3.555556
18837,3.304825
18838,3.213115
18839,0.038645
18840,3.341410
18841,3.522523
18842,3.555556
18843,0.040142
18844,0.039364
18845,3.918367
18846,4.378713
18847,0.025275
18848,0.072877
18849,3.624060
18850,0.001934
18851,0.012717
18852,3.418367
18853,2.481541
18854,3.223361
18855,0.100998
18856,3.418410
18857,0.017594
18858,0.083600
18859,0.103773
18860,0.169015
18861,0.059681
18862,0.150611
18863,3.888034
18864,3.104651
18865,3.923077
18866,0.095541
18867,3.418367
18868,3.600000
18869,0.556899
18870,0.104964
18871,0.366768
18872,0.029561
18873,0.271810
18874,3.655425
18875,0.047662
18876,0.036025
18877,0.097643
18878,3.327869
18879,2.481541
18880,3.530612
18881,3.100694
18882,3.708025
18883,0.010693
18884,0.083922
18885,3.217742
18886,0.020437
18887,0.021662
18888,3.800000
18889,0.114978
18890,0.126316
18891,3.000000
18892,0.084424
18893,0.037002
18894,3.653846
18895,4.500000
18896,0.000181
18897,3.224490
18898,4.181818
18899,3.714286
18900,3.089286
18901,0.023498
18902,0.139082
18903,3.339114
18904,3.571429
18905,3.724907
18906,0.025494
18907,4.000000
18908,0.014452
18909,0.098650
18910,0.040568
18911,3.400000
18912,3.808511
18913,3.072115
18914,3.269565
18915,3.278226
18916,3.119565
18917,3.455357
18918,0.043655
18919,3.195035
18920,0.021103
18921,0.329147
18922,3.888034
18923,0.033796
18924,0.052983
18925,3.000000
18926,3.581633
18927,0.027254
18928,0.290409
18929,3.631579
18930,3.706897
18931,3.761649
18932,3.518634
18933,4.148760
18934,0.075158
18935,3.304825
18936,3.493333
18937,0.240682
18938,3.739130
18939,0.048902
18940,0.036369
18941,0.336092
18942,3.293991
18943,4.050000
18944,3.404762
18945,3.522727
18946,0.040693
18947,3.590426
18948,0.075243
18949,0.247553
18950,0.010904
18951,4.108527
18952,0.162057
18953,0.031100
18954,0.024690
18955,3.562500
18956,0.020642
18957,3.715054
18958,3.671875
18959,3.695402
18960,0.001947
18961,2.965909
18962,0.012125
18963,3.142857
18964,3.493902
18965,0.019986
18966,3.875000
18967,3.680000
18968,0.102585
18969,3.400000
18970,0.067745
18971,0.098230
18972,0.024481
18973,3.836066
18974,0.113921
18975,0.027880
18976,4.394737
18977,3.628571
18978,0.153949
18979,0.056613
18980,0.055136
18981,0.167790
18982,0.019177
18983,0.016709
18984,3.964286
18985,3.514986
18986,0.120750
18987,0.001993
18988,0.072801
18989,3.688889
18990,0.019107
18991,3.710843
18992,0.256593
18993,0.164281
18994,0.130329
18995,0.042026
18996,0.052149
18997,0.017168
18998,0.149014
18999,0.131151
19000,0.069809
19001,0.354535
19002,0.094262
19003,0.047617
19004,4.571429
19005,3.250000
19006,3.044118
19007,0.024800
19008,0.015391
19009,0.200951
19010,3.416667
19011,0.046171
19012,3.217949
19013,3.304825
19014,0.089005
19015,0.105086
19016,3.195035
19017,3.702532
19018,0.086735
19019,0.041603
19020,2.845000
19021,0.187728
19022,0.006019
19023,0.027892
19024,4.378713
19025,3.295455
19026,3.057143
19027,3.224490
19028,0.041690
19029,3.764706
19030,3.082090
19031,0.503793
19032,0.186434
19033,4.240566
19034,0.072960
19035,3.044118
19036,3.875000
19037,0.076578
19038,3.309942
19039,0.007386
19040,0.008052
19041,0.027916
19042,3.422078
19043,0.133074
19044,3.595238
19045,0.003084
19046,0.190192
19047,0.063052
19048,3.400000
19049,4.125000
19050,0.135615
19051,0.003109
19052,3.029870
19053,0.103517
19054,0.139256
19055,3.655425
19056,3.100694
19057,3.600000
19058,3.172619
19059,4.378713
19060,3.387500
19061,0.027812
19062,3.548718
19063,3.428571
19064,2.321429
19065,3.545455
19066,3.488281
19067,0.177760
19068,3.481481
19069,0.155584
19070,0.003144
19071,0.210525
19072,2.944444
19073,3.288462
19074,2.990385
19075,0.010064
19076,0.083423
19077,0.024091
19078,0.182829
19079,3.162835
19080,0.059342
19081,0.068070
19082,0.018286
19083,3.506667
19084,0.077592
19085,3.812500
19086,0.009751
19087,4.352941
19088,0.015645
19089,3.169231
19090,3.777778
19091,3.300000
19092,3.051402
19093,3.857143
19094,0.559848
19095,0.017996
19096,0.018852
19097,0.259583
19098,0.156098
19099,0.177663
19100,0.022144
19101,0.355164
19102,3.710526
19103,0.080876
19104,2.696507
19105,0.267375
19106,3.353333
19107,3.703704
19108,3.880000
19109,0.017250
19110,2.796296
19111,3.572948
19112,0.010476
19113,0.012873
19114,3.809524
19115,2.977273
19116,0.245556
19117,0.165779
19118,0.065091
19119,3.283019
19120,3.339114
19121,0.284375
19122,3.488372
19123,3.437500
19124,0.070081
19125,4.202381
19126,3.269565
19127,0.001866
19128,0.163117
19129,3.309942
19130,0.141274
19131,3.040960
19132,3.384058
19133,4.514493
19134,4.170455
19135,0.060685
19136,0.129715
19137,0.173134
19138,0.021465
19139,0.170411
19140,0.116189
19141,0.250686
19142,0.076196
19143,0.027363
19144,0.125624
19145,0.181606
19146,3.640845
19147,0.076215
19148,3.135922
19149,3.772727
19150,0.229028
19151,3.292683
19152,0.103412
19153,3.544304
19154,0.021625
19155,0.059155
19156,0.085975
19157,3.470588
19158,0.128947
19159,3.655425
19160,3.529412
19161,0.755712
19162,0.224666
19163,3.369863
19164,0.203541
19165,3.925926
19166,0.191216
19167,3.545455
19168,3.888034
19169,2.845000
19170,0.001741
19171,0.008285
19172,0.028950
19173,0.027468
19174,3.053790
19175,0.022186
19176,0.004656
19177,3.572948
19178,0.063155
19179,0.007694
19180,2.383758
19181,3.029870
19182,0.012183
19183,4.071429
19184,0.092632
19185,0.014663
19186,0.029988
19187,0.458797
19188,0.020892
19189,0.214150
19190,0.099232
19191,0.076508
19192,4.454545
19193,3.800000
19194,0.079365
19195,3.948052
19196,0.040053
19197,0.019034
19198,0.015710
19199,0.046196
19200,3.543353
19201,0.004897
19202,0.004459
19203,0.037841
19204,0.095702
19205,0.219413
19206,0.290644
19207,3.585938
19208,0.164015
19209,2.698758
19210,3.600000
19211,2.400000
19212,0.014596
19213,0.225192
19214,0.000287
19215,0.157086
19216,3.530612
19217,0.054904
19218,0.081839
19219,3.750000
19220,3.444444
19221,0.017671
19222,0.170857
19223,3.272727
19224,3.239535
19225,3.711538
19226,0.467877
19227,3.571429
19228,3.888889
19229,0.143656
19230,0.038881
19231,3.500000
19232,0.006792
19233,0.090601
19234,0.064476
19235,4.394737
19236,0.016066
19237,0.029526
19238,0.070417
19239,2.986339
19240,0.161004
19241,2.700000
19242,0.123172
19243,0.148638
19244,3.603774
19245,0.103880
19246,0.092543
19247,3.869110
19248,3.551282
19249,4.187500
19250,0.043909
19251,3.149007
19252,2.838428
19253,3.908284
19254,0.011044
19255,3.100694
19256,4.315789
19257,0.114064
19258,3.404762
19259,0.106910
19260,2.698758
19261,3.321918
19262,0.033303
19263,0.005512
19264,3.142857
19265,0.021946
19266,0.096926
19267,0.001791
19268,0.001335
19269,0.042000
19270,2.647436
19271,3.037500
19272,0.732010
19273,3.676471
19274,0.041141
19275,0.086974
19276,3.908284
19277,3.442748
19278,0.021669
19279,0.095273
19280,0.034494
19281,3.748515
19282,0.215826
19283,3.304825
19284,0.125988
19285,2.986339
19286,0.094428
19287,3.748515
19288,0.068599
19289,3.600000
19290,0.121902
19291,3.762500
19292,0.023591
19293,0.084849
19294,3.983333
19295,0.153692
19296,0.171952
19297,0.052865
19298,0.039013
19299,4.461538
19300,0.144512
19301,0.060467
19302,0.704079
19303,3.500000
19304,3.412500
19305,0.158493
19306,0.103496
19307,0.013625
19308,0.069781
19309,3.402985
19310,0.087135
19311,3.773333
19312,0.437956
19313,0.115120
19314,0.275164
19315,0.029631
19316,0.128319
19317,3.548718
19318,3.436782
19319,3.225146
19320,0.347655
19321,0.348627
19322,0.070725
19323,0.221394
19324,0.016957
19325,0.005514
19326,0.006065
19327,3.523810
19328,3.626667
19329,3.225000
19330,0.061587
19331,0.018664
19332,2.874172
19333,0.235491
19334,0.077653
19335,0.108149
19336,0.040288
19337,3.104651
19338,3.865385
19339,3.232558
19340,3.551282
19341,0.130175
19342,0.017334
19343,3.493333
19344,0.571721
19345,3.341410
19346,3.493902
19347,3.122222
19348,3.429825
19349,4.312500
19350,3.402985
19351,0.091213
19352,3.924051
19353,0.011851
19354,4.083333
19355,3.758621
19356,0.116731
19357,4.378713
19358,2.666667
19359,0.021888
19360,0.086189
19361,3.436782
19362,0.427482
19363,0.059297
19364,0.244152
19365,4.148760
19366,3.072917
19367,0.016409
19368,0.028873
19369,0.070320
19370,3.827465
19371,3.105263
19372,0.048957
19373,0.000533
19374,0.096746
19375,0.062332
19376,0.014288
19377,0.232941
19378,3.333333
19379,3.675926
19380,0.093899
19381,3.169231
19382,0.211693
19383,0.109950
19384,3.637755
19385,3.642857
19386,0.040711
19387,3.545455
19388,3.809091
19389,0.011617
19390,0.028679
19391,3.527473
19392,0.026389
19393,0.056510
19394,4.071429
19395,3.304825
19396,0.097496
19397,3.676829
19398,0.038596
19399,0.064916
19400,2.481541
19401,3.136364
19402,0.178139
19403,3.767857
19404,3.418367
19405,0.007600
19406,0.163808
19407,0.048218
19408,0.382285
19409,0.027305
19410,3.339114
19411,0.081708
19412,0.179905
19413,0.008553
19414,0.139738
19415,3.492063
19416,0.029475
19417,0.155685
19418,3.631579
19419,0.310284
19420,0.131446
19421,0.163131
19422,0.071871
19423,0.146600
19424,3.653846
19425,0.570432
19426,3.680000
19427,4.533898
19428,0.030668
19429,3.675926
19430,3.311628
19431,3.585938
19432,0.571846
19433,2.884058
19434,0.404687
19435,3.948052
19436,0.005792
19437,3.600000
19438,0.099374
19439,3.784341
19440,0.011032
19441,0.023454
19442,0.939635
19443,0.014762
19444,3.173611
19445,3.461538
19446,0.106197
19447,3.044118
19448,3.373913
19449,0.138743
19450,0.038325
19451,0.011009
19452,3.500000
19453,0.011220
19454,3.981250
19455,3.454545
19456,3.890071
19457,3.666667
19458,3.724907
19459,0.155273
19460,3.526316
19461,3.252427
19462,0.005967
19463,3.864407
19464,3.903846
19465,0.047599
19466,4.129630
19467,3.138889
19468,3.908284
19469,2.838428
19470,0.116916
19471,0.174619
19472,0.182884
19473,3.293991
19474,0.051809
19475,0.126354
19476,3.527473
19477,0.028839
19478,3.545455
19479,0.017029
19480,3.696970
19481,0.021793
19482,4.072289
19483,3.142857
19484,3.224638
19485,3.767442
19486,0.406461
19487,0.034620
19488,3.217949
19489,0.036626
19490,4.000000
19491,0.035095
19492,3.765101
19493,0.284791
19494,4.281250
19495,0.023671
19496,4.700000
19497,0.388428
19498,3.616505
19499,0.020850
19500,3.784341
19501,0.038157
19502,0.004070
19503,0.040534
19504,0.054063
19505,0.030207
19506,3.594737
19507,3.304762
19508,0.035129
19509,3.443182
19510,3.090643
19511,0.041792
19512,0.147958
19513,4.182540
19514,0.198942
19515,0.060435
19516,0.466659
19517,3.572948
19518,3.694444
19519,3.092105
19520,0.009001
19521,3.630435
19522,0.479007
19523,3.288462
19524,3.029870
19525,3.426471
19526,0.000181
19527,3.758197
19528,0.740686
19529,0.006376
19530,0.100881
19531,0.084810
19532,3.890625
19533,3.823171
19534,0.059107
19535,0.111178
19536,0.009678
19537,3.193069
19538,3.164948
19539,0.057726
19540,0.123900
19541,3.592715
19542,0.021960
19543,0.272600
19544,0.016685
19545,0.176682
19546,0.081091
19547,3.545455
19548,0.039791
19549,0.022353
19550,3.811475
19551,0.065138
19552,0.096944
19553,0.541376
19554,0.056946
19555,0.056409
19556,0.031478
19557,3.668367
19558,3.656250
19559,0.013469
19560,0.009913
19561,0.061325
19562,0.087965
19563,0.076587
19564,0.039723
19565,0.021645
19566,0.021447
19567,0.068500
19568,3.394737
19569,0.065903
19570,4.000000
19571,0.131997
19572,2.554264
19573,0.391217
19574,0.025308
19575,3.857143
19576,3.767857
19577,3.090643
19578,0.097458
19579,3.765957
19580,0.009088
19581,2.701613
19582,3.089286
19583,0.052853
19584,0.032066
19585,0.010748
19586,4.392857
19587,0.397758
19588,3.333333
19589,3.600000
19590,0.325586
19591,0.270706
19592,3.668367
19593,0.429319
19594,3.728814
19595,0.019611
19596,0.043162
19597,3.493333
19598,3.418410
19599,3.309091
19600,3.947368
19601,2.689594
19602,0.090304
19603,2.970085
19604,0.053638
19605,3.173611
19606,4.127660
19607,3.842105
19608,3.778689
19609,0.078648
19610,0.059764
19611,0.086753
19612,3.053790
19613,3.685185
19614,2.481541
19615,0.006545
19616,3.733333
19617,0.014102
19618,3.765101
19619,0.140924
19620,3.708025
19621,2.696507
19622,3.579208
19623,3.357143
19624,4.555556
19625,0.097751
19626,0.030750
19627,3.758197
19628,2.351852
19629,0.005946
19630,3.413793
19631,0.029448
19632,3.344828
19633,0.003684
19634,0.041992
19635,0.025217
19636,0.022401
19637,0.036955
19638,3.948052
19639,4.240385
19640,0.008444
19641,0.139596
19642,3.868421
19643,0.018194
19644,0.207736
19645,0.193832
19646,0.172979
19647,3.623288
19648,3.293991
19649,0.066914
19650,2.544218
19651,0.262553
19652,0.173698
19653,0.079829
19654,0.018209
19655,0.231091
19656,3.223361
19657,0.422920
19658,3.339901
19659,0.020413
19660,0.196623
19661,0.119254
19662,3.090643
19663,0.116103
19664,0.291517
19665,0.106973
19666,0.003727
19667,3.720588
19668,0.446497
19669,3.962963
19670,4.250000
19671,3.784341
19672,3.572948
19673,0.035580
19674,0.131829
19675,3.823529
19676,0.001825
19677,3.429825
19678,3.572948
19679,3.500000
19680,0.174082
19681,0.024762
19682,3.179878
19683,0.153872
19684,0.124395
19685,0.187194
19686,2.731481
19687,0.002957
19688,0.131517
19689,2.846154
19690,3.954545
19691,0.254712
19692,4.197813
19693,0.022262
19694,3.350000
19695,0.147109
19696,3.492063
19697,3.924051
19698,0.019251
19699,3.469697
19700,0.033426
19701,3.038348
19702,0.003996
19703,3.826923
19704,0.108802
19705,0.774684
19706,0.026850
19707,0.034173
19708,0.005609
19709,3.106977
19710,0.194288
19711,4.378713
19712,3.136364
19713,3.393258
19714,0.113915
19715,3.019231
19716,3.765152
19717,1.240943
19718,0.002863
19719,0.013083
19720,3.252427
19721,4.035714
19722,3.625000
19723,2.698758
19724,3.125000
19725,0.127062
19726,0.095058
19727,0.242201
19728,2.481541
19729,0.120825
19730,0.023645
19731,3.762295
19732,3.611111
19733,3.106977
19734,3.000000
19735,0.151443
19736,3.268293
19737,3.600000
19738,0.424875
19739,3.761649
19740,0.668958
19741,3.698718
19742,0.375407
19743,0.079436
19744,2.838428
19745,0.053242
19746,2.903226
19747,0.026103
19748,2.676471
19749,0.112028
19750,3.339286
19751,3.600000
19752,0.037396
19753,2.689594
19754,0.124159
19755,3.169231
19756,0.421309
19757,3.358974
19758,0.187430
19759,0.066922
19760,3.623377
19761,3.353333
19762,3.652174
19763,0.296851
19764,0.017094
19765,0.033209
19766,3.754032
19767,3.439815
19768,0.092791
19769,0.027202
19770,4.048780
19771,3.489130
19772,0.025013
19773,3.684091
19774,3.730000
19775,3.847222
19776,2.838428
19777,0.312433
19778,3.256705
19779,0.402263
19780,3.757576
19781,2.838428
19782,0.025212
19783,0.120291
19784,0.064509
19785,3.761649
19786,3.418367
19787,0.029690
19788,0.015980
19789,3.083333
19790,0.028046
19791,0.025442
19792,2.557143
19793,4.378713
19794,0.104917
19795,3.671875
19796,0.006596
19797,0.392260
19798,0.003651
19799,3.684211
19800,3.843750
19801,4.000000
19802,0.007137
19803,0.027191
19804,0.351008
19805,3.869110
19806,0.076500
19807,3.595941
19808,0.206377
19809,3.764706
19810,0.199115
19811,0.303078
19812,3.908284
19813,3.057143
19814,0.107566
19815,0.269672
19816,3.600000
19817,3.813187
19818,0.036067
19819,3.437500
19820,0.029507
19821,3.622340
19822,3.836066
19823,0.122815
19824,0.065155
19825,4.007092
19826,3.533333
19827,0.013666
19828,0.076064
19829,3.257143
19830,4.364516
19831,0.002730
19832,0.367718
19833,0.119588
19834,0.036825
19835,4.108527
19836,2.696507
19837,0.085163
19838,0.017010
19839,0.041290
19840,3.370787
19841,3.571006
19842,0.004772
19843,2.632353
19844,0.031297
19845,0.187141
19846,0.005181
19847,3.514986
19848,0.357714
19849,0.019953
19850,3.722222
19851,3.708025
19852,3.696970
19853,4.197813
19854,3.858974
19855,3.192308
19856,0.077412
19857,4.000000
19858,0.042958
19859,3.890071
19860,0.088017
19861,0.090218
19862,0.015062
19863,4.182540
19864,0.022952
19865,3.960000
19866,3.794872
19867,3.684211
19868,4.240566
19869,3.852174
19870,3.590426
19871,0.003777
19872,0.085366
19873,3.304825
19874,3.137195
19875,0.093939
19876,0.064224
19877,0.017548
19878,2.701613
19879,3.573077
19880,2.941176
19881,0.016306
19882,3.472727
19883,0.283800
19884,0.006836
19885,3.044118
19886,0.433889
19887,3.137195
19888,3.469697
19889,0.011733
19890,4.090909
19891,0.065745
19892,0.017097
19893,3.625000
19894,3.581699
19895,3.780488
19896,0.140489
19897,0.011815
19898,0.182331
19899,3.729167
19900,3.428571
19901,0.359709
19902,2.750000
19903,0.039145
19904,0.293141
19905,3.129252
19906,0.007144
19907,3.437500
19908,0.320636
19909,0.164972
19910,0.153498
19911,0.039366
19912,3.839080
19913,0.061875
19914,3.714286
19915,0.185840
19916,3.708025
19917,3.684091
19918,0.092666
19919,0.011761
19920,0.017935
19921,3.500000
19922,3.443182
19923,3.278226
19924,0.047181
19925,2.689594
19926,0.050978
19927,0.108926
19928,2.300000
19929,0.006034
19930,0.226977
19931,4.333333
19932,3.278226
19933,3.304825
19934,3.029870
19935,0.218735
19936,0.037531
19937,3.715054
19938,0.312325
19939,0.103243
19940,0.099153
19941,3.070248
19942,0.013535
19943,3.708025
19944,3.269565
19945,0.004670
19946,4.197813
19947,0.020122
19948,3.839080
19949,4.364516
19950,3.647147
19951,0.503541
19952,3.573077
19953,0.034123
19954,0.182028
19955,0.004676
19956,0.046152
19957,3.600000
19958,0.248222
19959,0.074713
19960,0.053654
19961,2.676471
19962,3.765432
19963,0.092745
19964,0.039119
19965,0.040165
19966,3.256705
19967,2.950000
19968,4.196078
19969,3.136364
19970,3.193069
19971,0.012724
19972,3.853333
19973,0.049024
19974,0.197182
19975,3.193069
19976,3.408537
19977,2.383758
19978,0.005371
19979,0.057872
19980,3.846154
19981,3.679245
19982,0.417077
19983,0.054828
19984,0.007907
19985,2.512821
19986,3.742857
19987,3.106977
19988,0.022379
19989,3.940000
19990,0.098716
19991,0.208790
19992,3.122832
19993,0.125427
19994,0.017634
19995,2.968750
19996,3.891892
19997,3.518634
19998,3.894737
19999,0.003393
20000,0.127589
20001,3.070248
20002,0.006033
20003,0.003800
20004,0.352109
20005,0.040396
20006,3.428571
20007,0.431811
20008,0.453159
20009,0.463342
20010,2.874172
20011,0.094764
20012,3.800000
20013,2.481541
20014,0.037380
20015,3.628571
20016,0.008894
20017,0.019483
20018,0.315228
20019,0.027548
20020,0.038373
20021,3.628571
20022,0.009948
20023,0.496970
20024,3.695402
20025,0.325047
20026,0.121988
20027,0.483624
20028,0.088557
20029,0.082381
20030,3.985294
20031,0.754017
20032,3.888034
20033,3.548718
20034,0.417363
20035,3.137195
20036,4.153846
20037,0.065100
20038,3.926829
20039,0.270539
20040,0.128895
20041,4.142857
20042,3.524691
20043,3.835443
20044,4.007092
20045,0.054038
20046,3.912500
20047,3.750000
20048,4.148760
20049,3.339901
20050,0.041456
20051,0.031488
20052,0.105952
20053,0.132140
20054,0.038362
20055,3.647147
20056,0.037595
20057,0.097493
20058,3.961538
20059,0.214591
20060,3.516129
20061,3.162835
20062,3.821782
20063,0.014117
20064,2.696507
20065,0.003921
20066,3.223361
20067,3.625000
20068,0.215627
20069,0.037062
20070,3.827465
20071,0.022507
20072,0.022125
20073,0.017169
20074,0.056512
20075,0.128835
20076,3.441667
20077,3.548718
20078,3.543353
20079,0.112011
20080,3.612903
20081,0.212260
20082,2.701657
20083,0.017803
20084,3.633333
20085,3.543353
20086,3.764706
20087,3.514986
20088,0.420453
20089,0.062082
20090,0.155010
20091,0.013374
20092,3.465517
20093,3.972973
20094,0.053265
20095,0.002217
20096,0.111724
20097,4.264706
20098,0.055443
20099,0.488371
20100,3.590426
20101,3.585938
20102,0.087118
20103,2.701613
20104,3.311628
20105,0.119521
20106,3.978261
20107,0.238849
20108,3.423913
20109,0.004713
20110,0.283299
20111,2.990385
20112,3.849558
20113,0.075851
20114,3.640625
20115,0.106209
20116,3.625000
20117,4.083333
20118,0.097425
20119,3.169231
20120,3.223361
20121,0.002534
20122,3.619048
20123,3.676471
20124,3.400000
20125,3.791667
20126,3.489130
20127,0.053774
20128,4.000000
20129,3.624060
20130,3.656250
20131,0.232721
20132,3.418367
20133,3.984848
20134,3.172619
20135,0.102860
20136,3.339286
20137,3.869110
20138,0.206349
20139,0.264559
20140,0.077911
20141,0.087055
20142,3.142857
20143,0.470967
20144,0.014141
20145,0.048651
20146,4.025424
20147,3.465753
20148,3.293991
20149,3.555556
20150,0.090697
